Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
05:14:59,23/01/16,05:15:01, 41,CRUISE,AIR,  75.0,  75.2,  32032,32677.51,32251.5,462.00, 279, 0.996, 0.023, -0.0078, -117,  -5.6, -3.340,229.57, 113.1253, 43.0528,ZYDQ,ZLXY, 28.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.7, 351.00, 365.00,125280,05:15:01,23/01/16
05:15:00,23/01/16,05:15:01, 41,CRUISE,AIR,  75.0,  75.1,  32024,32673.51,31492.5,462.00, 279, 1.004, 0.023, -0.0078, -118,   0.0, -3.340,229.57, 113.1236, 43.0516,,, 28.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 351.00, 365.00,,05:15:01,23/01/16
05:15:01,23/01/16,05:15:01, 41,CRUISE,AIR,  74.9,  75.1,  32028,32669.51,32763.5,462.00, 279, 0.996, 0.023, -0.0039, -158,   0.0, -3.340,229.57, 113.1219, 43.0504,,, 29.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 351.00, 365.00,,05:15:01,23/01/16
05:15:02,23/01/16,05:15:05, 41,CRUISE,AIR,  74.9,  75.0,  32024,32669.51,30980.5,462.00, 279, 1.004, 0.023, -0.0039, -146,   0.0, -3.340,229.57, 113.1201, 43.0492,,, 29.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,   0,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 351.00, 364.00,,05:15:05,23/01/16
05:15:03,23/01/16,05:15:05, 41,CRUISE,AIR,  74.8,  75.0,  32024,32665.51,32251.5,462.00, 279, 0.996, 0.023, -0.0117, -137,  -5.6, -3.340,229.92, 113.1184, 43.0480,ZYDQ,ZLXY, 29.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,  90,   0,-23.25, 0.1, 0.2, 0.2, 0.7, 351.00, 364.00,125280,05:15:05,23/01/16
05:15:04,23/01/16,05:15:05, 41,CRUISE,AIR,  74.8,  75.0,  32016,32661.51,31492.5,462.00, 279, 1.004, 0.023, -0.0039, -171,   0.0, -3.428,229.92, 113.1167, 43.0468,,, 29.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,  90,   0,-23.25, 0.1, 0.2, 0.2, 0.7, 351.00, 364.00,,05:15:05,23/01/16
05:15:05,23/01/16,05:15:05, 41,CRUISE,AIR,  74.8,  75.0,  32016,32661.51,32763.5,462.00, 279, 1.004, 0.023, -0.0039, -154,   0.0, -3.340,229.57, 113.1149, 43.0456,,, 29.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 350.00, 364.00,,05:15:05,23/01/16
05:15:06,23/01/16,05:15:09, 41,CRUISE,AIR,  74.8,  75.0,  32016,32657.51,30980.5,462.00, 278, 0.996, 0.023, -0.0078, -143,   0.0, -3.340,229.57, 113.1132, 43.0444,,, 29.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.5, 351.00, 365.00,,05:15:09,23/01/16
05:15:07,23/01/16,05:15:09, 41,CRUISE,AIR,  74.8,  75.1,  32016,32657.51,32251.5,462.00, 279, 1.004, 0.023, -0.0078, -135,  -5.6, -3.340,229.92, 113.1115, 43.0432,ZYDQ,ZLXY, 29.00,338.91,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 351.00, 365.00,125280,05:15:09,23/01/16
05:15:08,23/01/16,05:15:09, 41,CRUISE,AIR,  75.0,  75.2,  32008,32657.51,31492.5,462.00, 278, 1.004, 0.023, -0.0078,  -91,   0.0, -3.428,229.92, 113.1097, 43.0420,,, 29.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.5, 351.00, 365.00,,05:15:09,23/01/16
05:15:09,23/01/16,05:15:09, 41,CRUISE,AIR,  75.0,  75.2,  32008,32653.51,32763.5,462.00, 278, 1.004, 0.023, -0.0039, -100,   0.0, -3.428,229.92, 113.1080, 43.0408,,, 29.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 351.00, 365.00,,05:15:09,23/01/16
05:15:10,23/01/16,05:15:13, 41,CRUISE,AIR,  75.0,  75.3,  32008,32653.51,30980.5,461.00, 278, 1.004, 0.023, -0.0117, -107,   0.0, -3.340,229.92, 113.1062, 43.0396,,, 29.00,338.91,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 352.00, 365.00,,05:15:13,23/01/16
05:15:11,23/01/16,05:15:13, 41,CRUISE,AIR,  75.1,  75.3,  32008,32649.51,32251.5,461.00, 278, 0.996, 0.023, -0.0078, -111,  -5.6, -3.428,229.92, 113.1045, 43.0384,ZYDQ,ZLXY, 29.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.6, 352.00, 366.00,125280,05:15:13,23/01/16
05:15:12,23/01/16,05:15:13, 41,CRUISE,AIR,  75.3,  75.4,  32000,32653.51,31492.5,461.00, 278, 1.004, 0.023, -0.0078,  -74,   0.0, -3.428,229.92, 113.1028, 43.0372,,, 30.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.7, 352.00, 366.00,,05:15:13,23/01/16
05:15:13,23/01/16,05:15:13, 41,CRUISE,AIR,  75.3,  75.5,  32004,32649.51,32763.5,461.00, 278, 0.996, 0.023, -0.0078,  -50,   0.0, -3.428,229.92, 113.1010, 43.0361,,, 30.00,338.20,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.2, 0.7, 352.00, 367.00,,05:15:13,23/01/16
05:15:14,23/01/16,05:15:17, 41,CRUISE,AIR,  75.4,  75.7,  32000,32649.51,30980.5,461.00, 278, 0.984, 0.023, -0.0039,  -73,   0.0, -3.516,229.92, 113.0993, 43.0349,,, 30.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 353.00, 367.00,,05:15:17,23/01/16
05:15:15,23/01/16,05:15:17, 41,CRUISE,AIR,  75.5,  75.7,  32000,32645.51,32251.5,461.00, 278, 1.004, 0.027, -0.0039,  -89,  -5.6, -3.516,229.92, 113.0976, 43.0337,ZYDQ,ZLXY, 30.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 354.00, 367.00,125280,05:15:17,23/01/16
05:15:16,23/01/16,05:15:17, 41,CRUISE,AIR,  75.6,  75.7,  32004,32649.51,31492.5,461.00, 278, 0.996, 0.027, -0.0039,  -59,   0.0, -3.516,229.92, 113.0958, 43.0325,,, 30.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 354.00, 368.00,,05:15:17,23/01/16
05:15:17,23/01/16,05:15:17, 41,CRUISE,AIR,  75.7,  75.8,  32004,32645.51,32763.5,461.00, 278, 0.996, 0.027, -0.0078,  -40,   0.0, -3.604,229.92, 113.0941, 43.0313,,, 30.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.7, 354.00, 368.00,,05:15:17,23/01/16
05:15:18,23/01/16,05:15:21, 41,CRUISE,AIR,  75.7,  75.9,  31996,32645.51,30980.5,461.00, 278, 1.004, 0.027, -0.0117,  -66,   0.0, -3.604,229.92, 113.0924, 43.0301,,, 31.00,337.50,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 355.00, 369.00,,05:15:21,23/01/16
05:15:19,23/01/16,05:15:21, 41,CRUISE,AIR,  75.8,  76.0,  31996,32645.51,32251.5,461.00, 278, 1.016, 0.027, -0.0039,  -44,  -5.6, -3.604,229.92, 113.0906, 43.0289,ZYDQ,ZLXY, 30.00,336.80,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.4,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 355.00, 368.00,125280,05:15:21,23/01/16
05:15:20,23/01/16,05:15:21, 41,CRUISE,AIR,  75.8,  76.0,  31996,32641.51,31492.5,461.00, 278, 0.996, 0.027,  0.0000,  -69,   0.0, -3.691,229.92, 113.0889, 43.0277,,, 31.00,336.80,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.5, 355.00, 369.00,,05:15:21,23/01/16
05:15:21,23/01/16,05:15:21, 41,CRUISE,AIR,  75.8,  76.0,  31992,32641.51,32763.5,461.00, 278, 0.996, 0.027, -0.0117,  -86,   0.0, -3.691,229.92, 113.0872, 43.0265,,, 31.00,336.80,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.6, 355.00, 369.00,,05:15:21,23/01/16
05:15:22,23/01/16,05:15:25, 41,CRUISE,AIR,  75.9,  76.0,  31984,32637.51,30980.5,461.00, 278, 1.004, 0.031, -0.0078,  -97,   0.0, -3.691,229.92, 113.0854, 43.0253,,, 31.00,336.09,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.4,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.2, 0.3, 0.7, 356.00, 369.00,,05:15:25,23/01/16
05:15:23,23/01/16,05:15:25, 41,CRUISE,AIR,  75.9,  76.0,  31984,32633.51,32251.5,461.00, 278, 1.004, 0.027, -0.0078, -144,  -5.6, -3.691,229.92, 113.0837, 43.0241,ZYDQ,ZLXY, 31.00,336.09,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.1, 0.3, 0.7, 356.00, 369.00,125280,05:15:25,23/01/16
05:15:24,23/01/16,05:15:25, 41,CRUISE,AIR,  75.9,  76.0,  31988,32633.51,31492.5,461.00, 278, 1.004, 0.027, -0.0117, -136,   0.0, -3.779,230.27, 113.0820, 43.0229,,, 31.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,  -0,  0.00,  90,  90,  90,  90,-23.00, 0.1, 0.1, 0.3, 0.7, 356.00, 370.00,,05:15:25,23/01/16
05:15:25,23/01/16,05:15:25, 41,CRUISE,AIR,  75.9,  76.1,  31984,32633.51,32763.5,461.00, 278, 1.016, 0.031, -0.0078,  -91,   0.0, -3.779,230.27, 113.0802, 43.0217,,, 31.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.00, 0.1, 0.1, 0.3, 0.7, 356.00, 370.00,,05:15:25,23/01/16
05:15:26,23/01/16,05:15:29, 41,CRUISE,AIR,  75.9,  76.1,  31984,32633.51,30980.5,461.00, 278, 1.004, 0.031, -0.0117,  -61,   0.0, -3.779,230.27, 113.0785, 43.0205,,, 31.00,334.69,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.1, 0.3, 0.7, 356.00, 370.00,,05:15:29,23/01/16
05:15:27,23/01/16,05:15:29, 41,CRUISE,AIR,  75.9,  76.1,  31980,32633.51,32251.5,460.00, 278, 1.004, 0.027, -0.0117,  -41,  -5.6, -3.779,230.27, 113.0767, 43.0194,ZYDQ,ZLXY, 32.00,334.69,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.00, 0.1, 0.1, 0.2, 0.7, 356.00, 370.00,125280,05:15:29,23/01/16
05:15:28,23/01/16,05:15:29, 41,CRUISE,AIR,  76.0,  76.2,  31984,32633.51,31492.5,460.00, 278, 1.004, 0.031, -0.0039,  -27,   0.0, -3.867,230.27, 113.0750, 43.0182,,, 32.00,333.98,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.25, 0.1, 0.1, 0.2, 0.7, 357.00, 371.00,,05:15:29,23/01/16
05:15:29,23/01/16,05:15:29, 41,CRUISE,AIR,  76.1,  76.2,  31984,32629.51,32763.5,460.00, 278, 0.996, 0.023, -0.0078,  -58,   0.0, -3.955,230.27, 113.0732, 43.0170,,, 32.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,   0,-23.00, 0.1, 0.1, 0.2, 0.8, 357.00, 371.00,,05:15:29,23/01/16
05:15:30,23/01/16,05:15:33, 41,CRUISE,AIR,  76.1,  76.3,  31984,32633.51,30980.5,460.00, 279, 1.016, 0.027, -0.0078,  -39,   0.0, -3.955,230.27, 113.0715, 43.0158,,, 32.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.00, 0.1, 0.1, 0.2, 0.8, 358.00, 372.00,,05:15:33,23/01/16
05:15:31,23/01/16,05:15:33, 41,CRUISE,AIR,  76.2,  76.4,  31984,32633.51,32251.5,460.00, 279, 1.004, 0.027, -0.0117,   14,  -5.6, -4.043,230.27, 113.0697, 43.0146,ZYDQ,ZLXY, 33.00,332.58,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-23.00, 0.1, 0.1, 0.3, 0.8, 358.00, 372.00,125280,05:15:33,23/01/16
05:15:32,23/01/16,05:15:33, 41,CRUISE,AIR,  76.3,  76.5,  31980,32633.51,31492.5,460.00, 279, 1.004, 0.031, -0.0039,    9,   0.0, -4.043,230.27, 113.0680, 43.0134,,, 33.00,330.47,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.75, 0.1, 0.1, 0.3, 0.7, 359.00, 372.00,,05:15:33,23/01/16
05:15:33,23/01/16,05:15:33, 41,CRUISE,AIR,  76.4,  76.6,  31984,32633.51,32763.5,460.00, 279, 1.016, 0.031, -0.0117,    6,   0.0, -3.955,230.27, 113.0662, 43.0122,,, 33.00,330.47,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  -0,  0.00,  90,  90,  90,  90,-22.50, 0.1, 0.1, 0.3, 0.6, 359.00, 373.00,,05:15:33,23/01/16
05:15:34,23/01/16,05:15:37, 41,CRUISE,AIR,  76.5,  76.8,  31984,32633.51,30980.5,460.00, 278, 1.004, 0.031, -0.0078,    4,   0.0, -3.779,229.92, 113.0645, 43.0110,,, 32.00,331.17,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.1, 0.1, 0.3, 0.7, 360.00, 373.00,,05:15:37,23/01/16
05:15:35,23/01/16,05:15:37, 41,CRUISE,AIR,  76.6,  76.8,  31988,32637.51,32251.5,460.00, 278, 0.996, 0.027, -0.0078,   42,  -5.6, -3.779,229.92, 113.0627, 43.0098,ZYDQ,ZLXY, 31.00,331.88,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,  90,  90,  90,-22.25, 0.1, 0.1, 0.3, 0.7, 360.00, 374.00,125280,05:15:37,23/01/16
05:15:36,23/01/16,05:15:37, 41,CRUISE,AIR,  76.8,  77.0,  31988,32641.51,31492.5,460.00, 278, 0.996, 0.031, -0.0117,  108,   0.0, -3.691,229.92, 113.0610, 43.0086,,, 31.00,332.58,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,   0,  90,  90,  90,-22.25, 0.1, 0.1, 0.3, 0.7, 361.00, 375.00,,05:15:37,23/01/16
05:15:37,23/01/16,05:15:37, 41,CRUISE,AIR,  77.0,  77.2,  31992,32641.51,32763.5,460.00, 278, 1.004, 0.031, -0.0078,  112,   0.0, -3.691,229.92, 113.0592, 43.0074,,, 31.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.1, 0.1, 0.3, 0.7, 361.00, 376.00,,05:15:37,23/01/16
05:15:38,23/01/16,05:15:41, 41,CRUISE,AIR,  77.1,  77.4,  31996,32645.51,30980.5,460.00, 278, 0.996, 0.031, -0.0117,  114,   0.0, -3.691,229.92, 113.0575, 43.0062,,, 30.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.1, 0.1, 0.3, 0.8, 363.00, 377.00,,05:15:41,23/01/16
05:15:39,23/01/16,05:15:41, 41,CRUISE,AIR,  77.2,  77.5,  31996,32649.51,32251.5,460.00, 278, 0.996, 0.031, -0.0117,  156,  -5.6, -3.779,229.92, 113.0558, 43.0050,ZYDQ,ZLXY, 30.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.5, 364.00, 378.00,125280,05:15:41,23/01/16
05:15:40,23/01/16,05:15:41, 41,CRUISE,AIR,  77.4,  77.6,  31996,32649.51,31492.5,460.00, 278, 0.984, 0.031, -0.0078,  144,   0.0, -3.779,229.92, 113.0540, 43.0038,,, 31.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.5, 364.00, 379.00,,05:15:41,23/01/16
05:15:41,23/01/16,05:15:41, 41,CRUISE,AIR,  77.5,  77.7,  32000,32649.51,32763.5,460.00, 278, 0.996, 0.035, -0.0078,   96,   0.0, -3.779,229.92, 113.0523, 43.0026,,, 31.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 365.00, 380.00,,05:15:41,23/01/16
05:15:42,23/01/16,05:15:45, 41,CRUISE,AIR,  77.5,  77.8,  32000,32649.51,30980.5,460.00, 277, 0.984, 0.031, -0.0117,   65,   0.0, -3.779,229.92, 113.0506, 43.0014,,, 31.00,333.98,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,   0,-22.25, 0.2, 0.1, 0.3, 0.6, 366.00, 380.00,,05:15:45,23/01/16
05:15:43,23/01/16,05:15:45, 41,CRUISE,AIR,  77.6,  77.8,  32000,32649.51,32251.5,460.00, 277, 0.984, 0.035, -0.0078,   43,  -5.6, -3.779,229.92, 113.0488, 43.0002,ZYDQ,ZLXY, 31.00,334.69,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 366.00, 380.00,125280,05:15:45,23/01/16
05:15:44,23/01/16,05:15:45, 41,CRUISE,AIR,  77.7,  77.8,  32000,32649.51,31492.5,461.00, 277, 0.996, 0.035, -0.0117,   29,   0.0, -3.779,229.92, 113.0471, 42.9990,,, 32.00,334.69,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 367.00, 381.00,,05:15:45,23/01/16
05:15:45,23/01/16,05:15:45, 41,CRUISE,AIR,  77.7,  77.9,  32000,32653.51,32763.5,461.00, 277, 0.977, 0.031, -0.0117,   59,   0.0, -3.867,229.92, 113.0454, 42.9978,,, 32.00,334.69,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.2, 0.3, 0.7, 367.00, 382.00,,05:15:45,23/01/16
05:15:46,23/01/16,05:15:49, 41,CRUISE,AIR,  77.7,  77.8,  32000,32649.51,30980.5,461.00, 277, 0.996, 0.035, -0.0117,   40,   0.0, -3.867,229.92, 113.0436, 42.9967,,, 32.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,   0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.7, 368.00, 382.00,,05:15:49,23/01/16
05:15:47,23/01/16,05:15:49, 41,CRUISE,AIR,  77.6,  77.8,  32000,32649.51,32251.5,461.00, 277, 0.996, 0.035, -0.0117,  -13,  -5.6, -3.867,229.92, 113.0419, 42.9955,ZYDQ,ZLXY, 33.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 368.00, 383.00,125280,05:15:49,23/01/16
05:15:48,23/01/16,05:15:49, 41,CRUISE,AIR,  77.5,  77.7,  32000,32649.51,31492.5,461.00, 277, 0.996, 0.031, -0.0078,   -9,   0.0, -3.867,229.92, 113.0401, 42.9943,,, 33.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.5, 368.00, 382.00,,05:15:49,23/01/16
05:15:49,23/01/16,05:15:49, 41,CRUISE,AIR,  77.4,  77.6,  32000,32649.51,32763.5,462.00, 277, 0.996, 0.035, -0.0078,   -6,   0.0, -3.955,229.92, 113.0384, 42.9931,,, 33.00,336.09,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 368.00, 382.00,,05:15:49,23/01/16
05:15:50,23/01/16,05:15:53, 41,CRUISE,AIR,  77.4,  77.5,  31996,32649.51,30980.5,462.00, 277, 1.004, 0.035, -0.0117,   -4,   0.0, -3.955,229.92, 113.0367, 42.9919,,, 33.00,336.09,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.7, 367.00, 382.00,,05:15:53,23/01/16
05:15:51,23/01/16,05:15:53, 41,CRUISE,AIR,  77.3,  77.4,  31996,32645.51,32251.5,462.00, 278, 1.004, 0.031, -0.0117,  -42,  -5.6, -4.043,229.92, 113.0349, 42.9907,ZYDQ,ZLXY, 33.00,336.09,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 367.00, 381.00,125280,05:15:53,23/01/16
05:15:52,23/01/16,05:15:53, 41,CRUISE,AIR,  77.1,  77.3,  31996,32641.51,31492.5,462.00, 278, 0.996, 0.031, -0.0078, -107,   0.0, -4.043,229.92, 113.0332, 42.9895,,, 34.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 367.00, 381.00,,05:15:53,23/01/16
05:15:53,23/01/16,05:15:53, 41,CRUISE,AIR,  77.0,  77.3,  31992,32641.51,32763.5,462.00, 279, 0.996, 0.031, -0.0156, -112,   0.0, -4.043,230.27, 113.0315, 42.9883,,, 34.00,335.39,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.6, 366.00, 381.00,,05:15:53,23/01/16
05:15:54,23/01/16,05:15:57, 41,CRUISE,AIR,  76.9,  77.0,  31996,32637.51,30980.5,463.00, 279, 0.984, 0.031, -0.0117, -114,   0.0, -4.219,230.27, 113.0297, 42.9871,,, 34.00,333.98,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.7, 366.00, 381.00,,05:15:57,23/01/16
05:15:55,23/01/16,05:15:57, 41,CRUISE,AIR,  76.8,  76.8,  31992,32637.51,32251.5,463.00, 279, 0.996, 0.031, -0.0117, -116,  -5.6, -4.219,230.27, 113.0279, 42.9859,ZYDQ,ZLXY, 35.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,  90,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.7, 365.00, 380.00,125280,05:15:57,23/01/16
05:15:56,23/01/16,05:15:57, 41,CRUISE,AIR,  76.6,  76.8,  31992,32641.51,31492.5,463.00, 279, 0.996, 0.031, -0.0156,  -38,   0.0, -4.307,230.27, 113.0262, 42.9847,,, 35.00,333.28,NENGAGED,ENGAGED,  0.00,  0.00,  0.00,  0.00,  0.3,  -0,  -0,  0.00,   0,  90,  90,  90,-22.25, 0.2, 0.1, 0.3, 0.7, 364.00, 379.00,,05:15:57,23/01/16
