Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
06:51:25,29/01/16,06:51:22, 19,CRUISE,AIR,  78.5,  78.5,,32259.86, 4089.0,496.00,, 1.004, 0.043,  0.0078,  154,   0.0, 15.557,336.09, 123.4046, 37.4321,,,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 385.00, 391.00,,06:51:22,29/01/16
06:51:26,29/01/16,06:51:26, 19,CRUISE,AIR,  78.4,  78.5,,32259.86, 4089.0,496.00,, 0.996, 0.039,  0.0078,  143,   0.0,,335.74, 123.4037, 37.4338,,ZYHB,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-21.75, 0.0, 0.6, 0.0, 0.0, 384.00, 390.00, 62215,06:51:26,29/01/16
06:51:27,29/01/16,06:51:26, 19,CRUISE,AIR,  78.4,  78.4,,32255.86, 4089.0,495.00,, 1.004, 0.047,  0.0117,   56,   0.0,,335.39, 123.4027, 37.4354,,,135.00,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 384.00, 390.00,,06:51:26,29/01/16
06:51:28,29/01/16,06:51:26, 19,CRUISE,AIR,  78.3,  78.3,,32259.86, 4089.0,494.00,, 0.996, 0.043,  0.0078,   38,   0.0,,334.69, 123.4017, 37.4371,RCTP,,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-21.75, 0.0, 0.6, 0.0, 0.0, 383.00, 390.00, 62197,06:51:26,29/01/16
06:51:29,29/01/16,06:51:26, 19,CRUISE,AIR,  78.1,  78.1,,32255.86, 4089.0,494.00,, 1.023, 0.043,  0.0078,   25,   0.0, 15.645,334.34, 123.4007, 37.4388,,,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 383.00, 389.00,,06:51:26,29/01/16
06:51:30,29/01/16,06:51:30, 19,CRUISE,AIR,  78.0,  78.0,,32255.86, 4089.0,493.00,, 1.043, 0.043,  0.0117,  -23,   0.0,,333.98, 123.3997, 37.4405,,ZYHB,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,  44,  0.00,   0,   0,,   0,-21.75, 0.0, 0.6, 0.0, 0.0, 382.00, 389.00, 62197,06:51:30,29/01/16
06:51:31,29/01/16,06:51:30, 19,CRUISE,AIR,  77.8,  77.9,,32255.86, 4089.0,492.00,, 1.016, 0.039,  0.0117,  -15,   0.0,,333.63, 123.3986, 37.4421,,,134.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.0,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00,,06:51:30,29/01/16
06:51:32,29/01/16,06:51:30, 19,CRUISE,AIR,  77.6,  77.8,,32251.86, 4089.0,492.00,, 1.016, 0.039,  0.0117,  -50,   0.0,,333.28, 123.3976, 37.4438,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.00, 0.0, 0.6, 0.0, 0.0, 381.00, 387.00, 62197,06:51:30,29/01/16
06:51:33,29/01/16,06:51:30, 19,CRUISE,AIR,  77.5,  77.6,,32247.86, 4089.0,491.00,, 1.023, 0.043,  0.0117, -113,   0.0, 15.820,332.93, 123.3965, 37.4454,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 381.00, 387.00,,06:51:30,29/01/16
06:51:34,29/01/16,06:51:34, 19,CRUISE,AIR,  77.5,  77.5,,32247.86, 4089.0,490.00,, 1.023, 0.043,  0.0117, -115,   0.0,,332.58, 123.3954, 37.4471,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.00, 0.0, 0.6, 0.0, 0.0, 380.00, 386.00, 62197,06:51:34,29/01/16
06:51:35,29/01/16,06:51:34, 19,CRUISE,AIR,  77.4,  77.5,,32243.86, 4089.0,489.00,, 1.016, 0.039,  0.0117, -117,   0.0,,332.23, 123.3943, 37.4487,,,134.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 379.00, 386.00,,06:51:34,29/01/16
06:51:36,29/01/16,06:51:34, 19,CRUISE,AIR,  77.3,  77.4,,32247.86, 4089.0,489.00,, 1.035, 0.039,  0.0156,  -78,   0.0,,331.88, 123.3932, 37.4503,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.25, 0.0, 0.6, 0.0, 0.0, 379.00, 385.00, 62179,06:51:34,29/01/16
06:51:37,29/01/16,06:51:34, 19,CRUISE,AIR,  77.1,  77.3,,32243.86, 4089.0,488.00,, 1.035, 0.039,  0.0117,  -52,   0.0, 15.996,331.52, 123.3921, 37.4520,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 378.00, 384.00,,06:51:34,29/01/16
06:51:38,29/01/16,06:51:38, 19,CRUISE,AIR,  77.0,  77.1,,32243.86, 4089.0,487.00,, 1.035, 0.039,  0.0117,  -75,   0.0,,331.17, 123.3910, 37.4536,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.25, 0.0, 0.6, 0.0, 0.0, 378.00, 384.00, 62179,06:51:38,29/01/16
06:51:39,29/01/16,06:51:38, 19,CRUISE,AIR,  76.9,  77.0,,32243.86, 4089.0,486.00,, 1.016, 0.039,  0.0078,  -50,   0.0,,330.82, 123.3898, 37.4552,,,135.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 377.00, 383.00,,06:51:38,29/01/16
06:51:40,29/01/16,06:51:38, 19,CRUISE,AIR,  76.9,  76.9,,32243.86, 4089.0,486.00,, 1.016, 0.039,  0.0078,  -34,   0.0,,330.47, 123.3887, 37.4568,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.25, 0.0, 0.6, 0.0, 0.0, 377.00, 383.00, 62179,06:51:38,29/01/16
06:51:41,29/01/16,06:51:38, 19,CRUISE,AIR,  76.9,  76.9,,32243.86, 4089.0,485.00,, 1.035, 0.039,  0.0156,  -22,   0.0, 16.260,329.77, 123.3875, 37.4584,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 376.00, 382.00,,06:51:38,29/01/16
06:51:42,29/01/16,06:51:42, 19,CRUISE,AIR,  76.9,  76.9,,32239.86, 4089.0,484.00,, 1.016, 0.039,  0.0117,  -55,   0.0,,329.41, 123.3863, 37.4600,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 376.00, 381.00, 62179,06:51:42,29/01/16
06:51:43,29/01/16,06:51:42, 19,CRUISE,AIR,  76.9,  76.9,,32243.86, 4089.0,483.00,, 1.023, 0.039,  0.0117,  -37,   0.0,,329.06, 123.3851, 37.4616,,,135.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 376.00, 381.00,,06:51:42,29/01/16
06:51:44,29/01/16,06:51:42, 19,CRUISE,AIR,  76.9,  76.9,,32239.86, 4089.0,482.00,, 1.016, 0.039,  0.0117,  -25,   0.0,,328.71, 123.3839, 37.4632,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 376.00, 381.00, 62179,06:51:42,29/01/16
06:51:45,29/01/16,06:51:42, 19,CRUISE,AIR,  76.9,  77.0,,32243.86, 4089.0,481.00,, 1.023, 0.043,  0.0117,  -16,   0.0, 16.348,328.36, 123.3827, 37.4648,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 376.00, 381.00,,06:51:42,29/01/16
06:51:46,29/01/16,06:51:46, 19,CRUISE,AIR,  77.0,  77.1,,32243.86, 4089.0,481.00,, 1.016, 0.039,  0.0117,   29,   0.0,,328.01, 123.3814, 37.4664,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 376.00, 382.00, 62161,06:51:46,29/01/16
06:51:47,29/01/16,06:51:46, 19,CRUISE,AIR,  77.1,  77.1,,32243.86, 4089.0,480.00,, 1.043, 0.043,  0.0117,   19,   0.0,,327.66, 123.3802, 37.4679,,,135.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 377.00, 381.00,,06:51:46,29/01/16
06:51:48,29/01/16,06:51:46, 19,CRUISE,AIR,  77.3,  77.3,,32243.86, 4089.0,479.00,, 1.023, 0.043,  0.0117,   13,   0.0,,327.30, 123.3789, 37.4695,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 377.00, 382.00, 62161,06:51:46,29/01/16
06:51:49,29/01/16,06:51:46, 19,CRUISE,AIR,  77.4,  77.4,,32243.86, 4089.0,478.00,, 1.016, 0.039,  0.0117,    9,   0.0, 16.436,326.95, 123.3776, 37.4710,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 377.00, 382.00,,06:51:46,29/01/16
06:51:50,29/01/16,06:51:50, 19,CRUISE,AIR,  77.5,  77.5,,32239.86, 4089.0,477.00,, 1.023, 0.039,  0.0117,  -34,   0.0,,326.60, 123.3764, 37.4726,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 377.00, 382.00, 62161,06:51:50,29/01/16
06:51:51,29/01/16,06:51:50, 19,CRUISE,AIR,  77.6,  77.8,,32243.86, 4089.0,476.00,, 1.023, 0.043,  0.0117,  -23,   0.0,,326.25, 123.3751, 37.4741,,,135.00,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,  45,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 378.00, 383.00,,06:51:50,29/01/16
06:51:52,29/01/16,06:51:50, 19,CRUISE,AIR,  77.9,  77.9,,32239.86, 4089.0,475.00,, 1.035, 0.043,  0.0117,  -15,   0.0,,325.90, 123.3738, 37.4756,RCTP,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 379.00, 383.00, 62161,06:51:50,29/01/16
06:51:53,29/01/16,06:51:50, 19,CRUISE,AIR,  78.0,  78.1,,32239.86, 4089.0,475.00,, 1.035, 0.043,  0.0117,  -50,   0.0, 16.611,325.55, 123.3724, 37.4772,,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 379.00, 384.00,,06:51:50,29/01/16
06:51:54,29/01/16,06:51:54, 19,CRUISE,AIR,  78.1,  78.3,,32247.86, 4089.0,474.00,, 1.035, 0.039,  0.0078,   46,   0.0,,325.20, 123.3711, 37.4787,,ZYHB,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.25, 0.0, 0.6, 0.0, 0.0, 380.00, 385.00, 62161,06:51:54,29/01/16
06:51:55,29/01/16,06:51:54, 19,CRUISE,AIR,  78.3,  78.4,,32243.86, 4089.0,473.00,, 1.035, 0.039,  0.0117,   70,   0.0,,324.84, 123.3698, 37.4802,,,134.00,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 381.00, 385.00,,06:51:54,29/01/16
06:51:56,29/01/16,06:51:54, 19,CRUISE,AIR,  78.4,  78.5,,32243.86, 4089.0,472.00,, 1.004, 0.039,  0.0117,    8,   0.0,,324.49, 123.3684, 37.4817,RCTP,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.25, 0.0, 0.6, 0.0, 0.0, 381.00, 386.00, 62161,06:51:54,29/01/16
06:51:57,29/01/16,06:51:54, 19,CRUISE,AIR,  78.5,  78.6,,32247.86, 4089.0,471.00,, 1.004, 0.051,  0.0117,   45,   0.0, 16.699,324.14, 123.3671, 37.4832,,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 381.00, 387.00,,06:51:54,29/01/16
06:51:58,29/01/16,06:51:58, 19,CRUISE,AIR,  78.6,  78.6,,32247.86, 4089.0,471.00,, 1.016, 0.051,  0.0039,   70,   0.0,,323.79, 123.3657, 37.4847,,ZYHB,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 382.00, 387.00, 62161,06:51:58,29/01/16
06:51:59,29/01/16,06:51:58, 19,CRUISE,AIR,  78.6,  78.8,,32247.86, 4089.0,470.00,, 1.016, 0.051,  0.0117,   47,   0.0,,323.44, 123.3643, 37.4862,,,134.00,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00,,06:51:58,29/01/16
06:52:00,29/01/16,06:51:58, 19,CRUISE,AIR,  78.6,  78.8,,32251.86, 4089.0,469.00,, 1.016, 0.047,  0.0078,   71,   0.0,,323.09, 123.3629, 37.4876,RCTP,,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 383.00, 388.00, 62161,06:51:58,29/01/16
06:52:01,29/01/16,06:51:58, 19,CRUISE,AIR,  78.6,  78.6,,32247.86, 4089.0,468.00,, 1.035, 0.043,  0.0156,   47,   0.0, 16.787,322.73, 123.3615, 37.4891,,,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.2, 0.0, 382.00, 388.00,,06:51:58,29/01/16
06:52:02,29/01/16,06:52:02, 19,CRUISE,AIR,  78.5,  78.6,,32247.86, 4089.0,468.00,, 1.016, 0.043,  0.0117,   -8,   0.0,,322.38, 123.3601, 37.4906,,ZYHB,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.2, 0.0, 382.00, 388.00, 62161,06:52:02,29/01/16
06:52:03,29/01/16,06:52:02, 19,CRUISE,AIR,  78.5,  78.6,,32251.86, 4089.0,467.00,, 1.016, 0.047,  0.0117,   34,   0.0,,322.03, 123.3586, 37.4920,,,134.00,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00,,06:52:02,29/01/16
06:52:04,29/01/16,06:52:02, 19,CRUISE,AIR,  78.5,  78.6,,32247.86, 4089.0,466.00,, 1.016, 0.047,  0.0078,   23,   0.0,,321.68, 123.3572, 37.4935,RCTP,,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00, 62161,06:52:02,29/01/16
06:52:05,29/01/16,06:52:02, 19,CRUISE,AIR,  78.5,  78.5,,32247.86, 4089.0,465.00,, 1.023, 0.039,  0.0117,  -24,   0.0, 16.875,321.33, 123.3558, 37.4949,,,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00,,06:52:02,29/01/16
06:52:06,29/01/16,06:52:06, 19,CRUISE,AIR,  78.4,  78.5,,32247.86, 4089.0,464.00,, 1.023, 0.047,  0.0117,  -16,   0.0,,320.98, 123.3543, 37.4963,,ZYHB,,223.59,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00, 62161,06:52:06,29/01/16
06:52:07,29/01/16,06:52:06, 19,CRUISE,AIR,  78.3,  78.4,,32243.86, 4089.0,464.00,, 1.043, 0.051,  0.0078,  -50,   0.0,,320.63, 123.3528, 37.4978,,,133.00,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 382.00, 388.00,,06:52:06,29/01/16
06:52:08,29/01/16,06:52:06, 19,CRUISE,AIR,  78.1,  78.3,,32247.86, 4089.0,463.00,, 1.023, 0.047,  0.0117,  -34,   0.0,,320.27, 123.3513, 37.4992,RCTP,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 381.00, 387.00, 62161,06:52:06,29/01/16
06:52:09,29/01/16,06:52:06, 19,CRUISE,AIR,  78.0,  78.1,,32243.86, 4089.0,462.00,, 1.004, 0.043,  0.0117,  -23,   0.0, 16.875,319.92, 123.3498, 37.5006,,,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 380.00, 387.00,,06:52:06,29/01/16
06:52:10,29/01/16,06:52:10, 19,CRUISE,AIR,  77.8,  77.9,,32243.86, 4089.0,461.00,, 1.035, 0.043,  0.0078,  -55,   0.0,,319.57, 123.3483, 37.5020,,ZYHB,,224.30,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  45,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 380.00, 386.00, 62161,06:52:10,29/01/16
06:52:11,29/01/16,06:52:10, 19,CRUISE,AIR,  77.6,  77.8,,32243.86, 4089.0,461.00,, 1.035, 0.039,  0.0117,  -37,   0.0,,319.57, 123.3468, 37.5034,,,132.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 379.00, 385.00,,06:52:10,29/01/16
06:52:12,29/01/16,06:52:10, 19,CRUISE,AIR,  77.5,  77.6,,32243.86, 4089.0,460.00,, 1.016, 0.039,  0.0117,  -25,   0.0,,319.22, 123.3452, 37.5048,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 379.00, 385.00, 62161,06:52:10,29/01/16
06:52:13,29/01/16,06:52:10, 19,CRUISE,AIR,  77.5,  77.5,,32243.86, 4089.0,459.00,, 1.023, 0.039,  0.0117,  -16,   0.0, 16.875,318.87, 123.3437, 37.5062,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 378.00, 384.00,,06:52:10,29/01/16
06:52:14,29/01/16,06:52:14, 19,CRUISE,AIR,  77.4,  77.5,,32239.86, 4089.0,458.00,, 1.016, 0.043,  0.0117,  -51,   0.0,,318.52, 123.3421, 37.5076,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 378.00, 383.00, 62143,06:52:14,29/01/16
06:52:15,29/01/16,06:52:14, 19,CRUISE,AIR,  77.4,  77.4,,32243.86, 4089.0,458.00,, 1.016, 0.039,  0.0117,  -34,   0.0,,317.81, 123.3406, 37.5090,,,133.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 377.00, 383.00,,06:52:14,29/01/16
06:52:16,29/01/16,06:52:14, 19,CRUISE,AIR,  77.3,  77.4,,32243.86, 4089.0,457.00,, 1.023, 0.039,  0.0117,   17,   0.0,,317.46, 123.3390, 37.5104,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 377.00, 383.00, 62143,06:52:14,29/01/16
06:52:17,29/01/16,06:52:14, 19,CRUISE,AIR,  77.3,  77.4,,32243.86, 4089.0,456.00,, 1.016, 0.039,  0.0117,   11,   0.0, 17.051,317.46, 123.3374, 37.5117,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.4, 0.0, 0.0, 377.00, 382.00,,06:52:14,29/01/16
06:52:18,29/01/16,06:52:18, 19,CRUISE,AIR,  77.3,  77.3,,32243.86, 4089.0,455.00,, 1.004, 0.039,  0.0117,    8,   0.0,,316.76, 123.3358, 37.5131,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 377.00, 382.00, 62143,06:52:18,29/01/16
06:52:19,29/01/16,06:52:18, 19,CRUISE,AIR,  77.3,  77.3,,32239.86, 4089.0,454.00,, 1.016, 0.039,  0.0117,  -35,   0.0,,316.76, 123.3342, 37.5144,,,133.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 377.00, 382.00,,06:52:18,29/01/16
06:52:20,29/01/16,06:52:18, 19,CRUISE,AIR,  77.1,  77.1,,32243.86, 4089.0,454.00,, 1.035, 0.039,  0.0156,  -23,   0.0,,316.41, 123.3326, 37.5158,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 376.00, 382.00, 62143,06:52:18,29/01/16
06:52:21,29/01/16,06:52:18, 19,CRUISE,AIR,  77.0,  77.0,,32243.86, 4089.0,453.00,, 1.043, 0.039,  0.0117,   24,   0.0, 17.227,316.05, 123.3309, 37.5171,,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 375.00, 381.00,,06:52:18,29/01/16
06:52:22,29/01/16,06:52:22, 19,CRUISE,AIR,  76.9,  77.0,,32243.86, 4089.0,452.00,, 1.023, 0.039,  0.0078,   16,   0.0,,315.70, 123.3293, 37.5185,,ZYHB,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,-22.50, 0.0, 0.6, 0.0, 0.0, 375.00, 380.00, 62143,06:52:22,29/01/16
06:52:23,29/01/16,06:52:22, 19,CRUISE,AIR,  76.9,  77.0,,32239.86, 4089.0,451.00,, 1.043, 0.039,  0.0117,  -29,   0.0,,315.35, 123.3276, 37.5198,,,133.00,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 375.00, 380.00,,06:52:22,29/01/16
06:52:24,29/01/16,06:52:22, 19,CRUISE,AIR,  77.0,  77.0,,32243.86, 4089.0,450.00,, 1.043, 0.039,  0.0156,  -19,   0.0,,315.00, 123.3260, 37.5211,RCTP,,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  44,  0.00,   0,   0,,   0,-22.75, 0.0, 0.6, 0.0, 0.0, 375.00, 380.00, 62143,06:52:22,29/01/16
06:52:25,29/01/16,06:52:22, 19,CRUISE,AIR,  77.0,  77.1,,32247.86, 4089.0,449.00,, 1.035, 0.039,  0.0078,   66,   0.0, 17.227,314.65, 123.3243, 37.5224,,,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 375.00, 380.00,,06:52:22,29/01/16
06:52:26,29/01/16,06:52:26, 19,CRUISE,AIR,  77.1,  77.3,,32255.86, 4089.0,448.00,, 1.023, 0.039,  0.0117,  163,   0.0,,314.30, 123.3226, 37.5237,,ZYHB,,225.70,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,  45,  0.00,   0,   0,,   0,-22.75, 0.0, 0.6, 0.0, 0.0, 375.00, 380.00, 62143,06:52:26,29/01/16
06:52:27,29/01/16,06:52:26, 19,CRUISE,AIR,  77.4,  77.4,,32251.86, 4089.0,448.00,, 1.023, 0.039,  0.0117,  149,   0.0,,313.95, 123.3210, 37.5250,,,134.00,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,, 0.0, 0.6, 0.0, 0.0, 376.00, 381.00,,06:52:26,29/01/16
06:52:28,29/01/16,06:52:26, 19,CRUISE,AIR,  77.5,  77.5,,32259.86, 4089.0,447.00,, 0.996, 0.035,  0.0078,  139,   0.0,,313.59, 123.3193, 37.5263,RCTP,,,225.00,N,FAULT,  0.00,  0.00,  0.00,  0.00,  0.1,   0,  44,  0.00,   0,   0,,   0,-22.75, 0.0, 0.6, 0.0, 0.0, 377.00, 381.00, 62143,06:52:26,29/01/16
