Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
15:20:49,26/01/16,15:20:49, 20,CRUISE,AIR,  74.4,  74.4,,22896.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,  -39,-336.0,, 89.30, 114.2218, 27.8554,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 538.00, 60111,15:20:49,26/01/16
15:20:50,26/01/16,15:20:49, 20,CRUISE,AIR,  74.3,  74.3,,22900.41, 1364.0,451.00,, 0.977, 0.027, -0.0117,  -26,-336.0,, 89.30, 114.2237, 27.8554,,, 68.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,   0,  0.00,  90,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 540.00, 537.00,,15:20:49,26/01/16
15:20:51,26/01/16,15:20:49, 20,CRUISE,AIR,  74.0,  74.1,,22896.41, 1364.0,451.00,, 0.969, 0.023, -0.0156,  -18,-336.0,, 89.30, 114.2256, 27.8555,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 539.00, 537.00, 60111,15:20:49,26/01/16
15:20:52,26/01/16,15:20:49, 20,CRUISE,AIR,  74.0,  74.0,,22900.41, 1364.0,450.00,, 0.977, 0.027, -0.0156,  -12,-336.0, -4.395, 89.30, 114.2275, 27.8555,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 539.00, 537.00,,15:20:49,26/01/16
15:20:53,26/01/16,15:20:53, 20,CRUISE,AIR,  74.0,  74.0,,22896.41, 1364.0,450.00,, 0.977, 0.027, -0.0117,   -8,-336.0,, 89.30, 114.2294, 27.8555,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 539.00, 536.00, 60111,15:20:53,26/01/16
15:20:54,26/01/16,15:20:53, 20,CRUISE,AIR,  74.0,  74.0,,22900.41, 1364.0,450.00,, 0.969, 0.027, -0.0156,   -5,-336.0,, 89.30, 114.2313, 27.8555,,, 68.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.0, 539.00, 536.00,,15:20:53,26/01/16
15:20:55,26/01/16,15:20:53, 20,CRUISE,AIR,  73.9,  73.9,,22900.41, 1364.0,450.00,, 0.969, 0.027, -0.0117,   36,-336.0,, 89.30, 114.2332, 27.8556,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,  90,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.0, 538.00, 536.00, 60111,15:20:53,26/01/16
15:20:56,26/01/16,15:20:53, 20,CRUISE,AIR,  73.9,  73.9,,22896.41, 1364.0,450.00,, 0.969, 0.023, -0.0117,  -15,-336.0, -4.307, 89.30, 114.2351, 27.8556,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.0, 538.00, 535.00,,15:20:53,26/01/16
15:20:57,26/01/16,15:20:57, 20,CRUISE,AIR,  74.0,  74.0,,22900.41, 1364.0,450.00,, 0.977, 0.027, -0.0117,  -10,-336.0,, 89.30, 114.2370, 27.8556,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.0, 538.00, 536.00, 60111,15:20:57,26/01/16
15:20:58,26/01/16,15:20:57, 20,CRUISE,AIR,  74.0,  74.1,,22900.41, 1364.0,450.00,, 0.969, 0.031, -0.0156,   33,-336.0,, 89.30, 114.2389, 27.8556,,, 68.00,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.0, 538.00, 536.00,,15:20:57,26/01/16
15:20:59,26/01/16,15:20:57, 20,CRUISE,AIR,  74.1,  74.1,,22900.41, 1364.0,450.00,, 0.977, 0.023, -0.0117,   22,-336.0,, 89.30, 114.2408, 27.8556,ZUCK,,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.0, 538.00, 536.00, 60111,15:20:57,26/01/16
15:21:00,26/01/16,15:20:57, 20,CRUISE,AIR,  74.4,  74.3,,22900.41, 1364.0,450.00,, 0.977, 0.027, -0.0117,   15,-336.0, -4.307, 89.30, 114.2427, 27.8557,,,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,  90,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 539.00, 537.00,,15:20:57,26/01/16
15:21:01,26/01/16,15:21:01, 20,CRUISE,AIR,  74.8,  74.6,,22900.41, 1364.0,450.00,, 0.969, 0.023, -0.0117,   10,-336.0,, 89.30, 114.2446, 27.8557,,ZSHC,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 540.00, 538.00, 60111,15:21:01,26/01/16
15:21:02,26/01/16,15:21:01, 20,CRUISE,AIR,  74.9,  75.0,,22900.41, 1364.0,450.00,, 0.969, 0.027, -0.0156,    7,-336.0,, 89.30, 114.2465, 27.8557,,, 68.00,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00,,15:21:01,26/01/16
15:21:03,26/01/16,15:21:01, 20,CRUISE,AIR,  75.0,  75.0,,22904.41, 1364.0,450.00,, 0.977, 0.031, -0.0156,   44,-336.0,, 89.30, 114.2484, 27.8557,ZUCK,,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60111,15:21:01,26/01/16
15:21:04,26/01/16,15:21:01, 20,CRUISE,AIR,  75.0,  75.0,,22900.41, 1364.0,450.00,, 0.969, 0.031, -0.0156,   29,-336.0, -4.395, 89.30, 114.2503, 27.8557,,,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 542.00, 539.00,,15:21:01,26/01/16
15:21:05,26/01/16,15:21:05, 20,CRUISE,AIR,  74.9,  75.0,,22900.41, 1364.0,450.00,, 0.969, 0.031, -0.0156,  -20,-336.0,, 89.30, 114.2522, 27.8558,,ZSHC,,236.25,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60111,15:21:05,26/01/16
15:21:06,26/01/16,15:21:05, 20,CRUISE,AIR,  75.0,  75.0,,22904.41, 1364.0,450.00,, 0.969, 0.031, -0.0117,   26,-336.0,, 89.30, 114.2541, 27.8558,,, 69.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,  90,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 542.00, 540.00,,15:21:05,26/01/16
15:21:07,26/01/16,15:21:05, 20,CRUISE,AIR,  75.3,  75.1,,22900.41, 1364.0,450.00,, 0.977, 0.031, -0.0156,   18,-336.0,, 89.30, 114.2560, 27.8558,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 543.00, 541.00, 60111,15:21:05,26/01/16
15:21:08,26/01/16,15:21:05, 20,CRUISE,AIR,  75.3,  75.4,,22904.41, 1364.0,450.00,, 0.969, 0.031, -0.0117,   12,-336.0, -4.482, 89.30, 114.2579, 27.8558,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 544.00, 542.00,,15:21:05,26/01/16
15:21:09,26/01/16,15:21:09, 20,CRUISE,AIR,  75.4,  75.5,,22900.41, 1364.0,450.00,, 0.969, 0.031, -0.0117,    8,-336.0,, 89.30, 114.2598, 27.8558,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.2, 544.00, 543.00, 60111,15:21:09,26/01/16
15:21:10,26/01/16,15:21:09, 20,CRUISE,AIR,  75.5,  75.5,,22904.41, 1364.0,450.00,, 0.969, 0.031, -0.0117,    5,-336.0,, 89.30, 114.2617, 27.8559,,, 69.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.2, 545.00, 543.00,,15:21:09,26/01/16
15:21:11,26/01/16,15:21:09, 20,CRUISE,AIR,  75.4,  75.4,,22904.41, 1364.0,450.00,, 0.977, 0.031, -0.0117,   43,-336.0,, 89.30, 114.2636, 27.8559,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.2, 545.00, 543.00, 60111,15:21:09,26/01/16
15:21:12,26/01/16,15:21:09, 20,CRUISE,AIR,  75.0,  75.0,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,  -11,-336.0, -4.395, 89.30, 114.2655, 27.8559,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 543.00, 541.00,,15:21:09,26/01/16
15:21:13,26/01/16,15:21:13, 20,CRUISE,AIR,  74.9,  74.8,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,  -47,-336.0,, 89.30, 114.2674, 27.8559,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 542.00, 540.00, 60111,15:21:13,26/01/16
15:21:14,26/01/16,15:21:13, 20,CRUISE,AIR,  74.6,  74.6,,22900.41, 1364.0,451.00,, 0.969, 0.027, -0.0156,  -31,-336.0,, 89.30, 114.2693, 27.8559,,, 69.00,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 542.00, 539.00,,15:21:13,26/01/16
15:21:15,26/01/16,15:21:13, 20,CRUISE,AIR,  74.5,  74.5,,22900.41, 1364.0,451.00,, 0.977, 0.027, -0.0156,  -21,-336.0,, 89.30, 114.2712, 27.8560,ZUCK,,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60093,15:21:13,26/01/16
15:21:16,26/01/16,15:21:13, 20,CRUISE,AIR,  74.5,  74.5,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,  -14,-336.0, -4.570, 89.65, 114.2731, 27.8560,,,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00,,15:21:13,26/01/16
15:21:17,26/01/16,15:21:17, 20,CRUISE,AIR,  74.5,  74.5,,22900.41, 1364.0,451.00,, 0.977, 0.027, -0.0156,   -9,-336.0,, 89.65, 114.2750, 27.8560,,ZSHC,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60093,15:21:17,26/01/16
15:21:18,26/01/16,15:21:17, 20,CRUISE,AIR,  74.5,  74.5,,22900.41, 1364.0,451.00,, 0.977, 0.027, -0.0117,   -6,-336.0,, 89.65, 114.2769, 27.8560,,, 69.00,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00,,15:21:17,26/01/16
15:21:19,26/01/16,15:21:17, 20,CRUISE,AIR,  74.5,  74.5,,22900.41, 1364.0,451.00,, 0.969, 0.027, -0.0117,   -4,-336.0,, 89.65, 114.2788, 27.8560,ZUCK,,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60093,15:21:17,26/01/16
15:21:20,26/01/16,15:21:17, 20,CRUISE,AIR,  74.4,  74.4,,22896.41, 1364.0,451.00,, 0.969, 0.027, -0.0117,  -42,-336.0, -4.570, 89.65, 114.2807, 27.8560,,,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00,,15:21:17,26/01/16
15:21:21,26/01/16,15:21:21, 20,CRUISE,AIR,  74.3,  74.3,,22896.41, 1364.0,451.00,, 0.969, 0.027, -0.0117,  -68,-336.0,, 89.65, 114.2826, 27.8560,,ZSHC,,234.84,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 540.00, 538.00, 60093,15:21:21,26/01/16
15:21:22,26/01/16,15:21:21, 20,CRUISE,AIR,  74.3,  74.3,,22896.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,  -46,-336.0,, 89.30, 114.2845, 27.8560,,, 69.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,  45,   0,  0.00,  90,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 540.00, 537.00,,15:21:21,26/01/16
15:21:23,26/01/16,15:21:21, 20,CRUISE,AIR,  74.3,  74.3,,22896.41, 1364.0,451.00,, 0.977, 0.027, -0.0156,  -31,-336.0,, 89.30, 114.2864, 27.8561,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 540.00, 537.00, 60093,15:21:21,26/01/16
15:21:24,26/01/16,15:21:21, 20,CRUISE,AIR,  74.3,  74.3,,22896.41, 1364.0,451.00,, 0.977, 0.027, -0.0156,  -20,-336.0, -4.395, 89.30, 114.2883, 27.8561,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 540.00, 537.00,,15:21:21,26/01/16
15:21:25,26/01/16,15:21:25, 20,CRUISE,AIR,  74.4,  74.4,,22896.41, 1364.0,451.00,, 0.988, 0.031, -0.0117,  -14,-336.0,, 89.30, 114.2902, 27.8561,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 540.00, 538.00, 60093,15:21:25,26/01/16
15:21:26,26/01/16,15:21:25, 20,CRUISE,AIR,  74.5,  74.5,,22896.41, 1364.0,451.00,, 0.977, 0.027, -0.0195,   -9,-336.0,, 89.30, 114.2921, 27.8561,,, 69.00,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,  45,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 541.00, 538.00,,15:21:25,26/01/16
15:21:27,26/01/16,15:21:25, 20,CRUISE,AIR,  74.6,  74.6,,22892.41, 1364.0,451.00,, 0.977, 0.027, -0.0117,  -46,-336.0,, 89.30, 114.2940, 27.8561,ZUCK,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 541.00, 539.00, 60093,15:21:25,26/01/16
15:21:28,26/01/16,15:21:25, 20,CRUISE,AIR,  74.6,  74.6,,22896.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,  -31,-336.0, -4.395, 89.30, 114.2959, 27.8562,,,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.2, 541.00, 538.00,,15:21:25,26/01/16
15:21:29,26/01/16,15:21:29, 20,CRUISE,AIR,  74.9,  74.9,,22900.41, 1364.0,451.00,, 0.977, 0.027, -0.0156,   59,-336.0,, 89.30, 114.2978, 27.8562,,ZSHC,,235.55,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.2, 542.00, 539.00, 60093,15:21:29,26/01/16
15:21:30,26/01/16,15:21:29, 20,CRUISE,AIR,  75.3,  75.3,,22896.41, 1364.0,451.00,, 0.977, 0.031, -0.0117,   39,-336.0,, 89.30, 114.2997, 27.8562,,, 68.00,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.2, 544.00, 541.00,,15:21:29,26/01/16
15:21:31,26/01/16,15:21:29, 20,CRUISE,AIR,  75.3,  75.4,,22900.41, 1364.0,451.00,, 0.977, 0.031, -0.0156,   26,-336.0,, 89.30, 114.3016, 27.8562,ZUCK,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.2, 1.2, 544.00, 542.00, 60074,15:21:29,26/01/16
15:21:32,26/01/16,15:21:29, 20,CRUISE,AIR,  75.3,  75.3,,22896.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,   18,-336.0, -4.219, 89.30, 114.3035, 27.8563,,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.4,   0,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.2, 544.00, 542.00,,15:21:29,26/01/16
15:21:33,26/01/16,15:21:33, 20,CRUISE,AIR,  75.3,  75.3,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,   12,-336.0,, 89.30, 114.3054, 27.8563,,ZSHC,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 0.8, 0.4, 1.2, 544.00, 542.00, 60093,15:21:33,26/01/16
15:21:34,26/01/16,15:21:33, 20,CRUISE,AIR,  75.3,  75.4,,22900.41, 1364.0,451.00,, 0.969, 0.035, -0.0117,   48,-336.0,, 89.30, 114.3073, 27.8563,,, 69.00,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 0.8, 0.4, 1.2, 544.00, 542.00,,15:21:33,26/01/16
15:21:35,26/01/16,15:21:33, 20,CRUISE,AIR,  75.5,  75.5,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,   32,-336.0,, 89.30, 114.3092, 27.8563,ZUCK,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 545.00, 543.00, 60093,15:21:33,26/01/16
15:21:36,26/01/16,15:21:33, 20,CRUISE,AIR,  75.6,  75.6,,22900.41, 1364.0,451.00,, 0.977, 0.031, -0.0156,   21,-336.0, -4.219, 89.30, 114.3111, 27.8563,,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 546.00, 544.00,,15:21:33,26/01/16
15:21:37,26/01/16,15:21:37, 20,CRUISE,AIR,  75.6,  75.8,,22904.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,   54,-336.0,, 89.30, 114.3130, 27.8564,,ZSHC,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 546.00, 544.00, 60093,15:21:37,26/01/16
15:21:38,26/01/16,15:21:37, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,451.00,, 0.977, 0.031, -0.0156,   36,-336.0,, 89.30, 114.3149, 27.8564,,, 69.00,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 546.00, 544.00,,15:21:37,26/01/16
15:21:39,26/01/16,15:21:37, 20,CRUISE,AIR,  75.6,  75.8,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0156,  -15,-336.0,, 89.30, 114.3168, 27.8564,ZUCK,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 546.00, 545.00, 60093,15:21:37,26/01/16
15:21:40,26/01/16,15:21:37, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,  -10,-336.0, -4.307, 89.30, 114.3187, 27.8564,,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 547.00, 545.00,,15:21:37,26/01/16
15:21:41,26/01/16,15:21:41, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,   -7,-336.0,, 89.30, 114.3206, 27.8564,,ZSHC,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 547.00, 545.00, 60093,15:21:41,26/01/16
15:21:42,26/01/16,15:21:41, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,451.00,, 0.969, 0.031, -0.0117,   -5,-336.0,, 88.95, 114.3225, 27.8565,,, 69.00,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.2,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 547.00, 546.00,,15:21:41,26/01/16
15:21:43,26/01/16,15:21:41, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,452.00,, 0.969, 0.031, -0.0117,   -3,-336.0,, 88.95, 114.3244, 27.8565,ZUCK,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 548.00, 546.00, 60074,15:21:41,26/01/16
15:21:44,26/01/16,15:21:41, 20,CRUISE,AIR,  75.6,  75.6,,22900.41, 1364.0,452.00,, 0.969, 0.031, -0.0117,   -2,-336.0, -4.131, 88.95, 114.3263, 27.8565,,,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 548.00, 545.00,,15:21:41,26/01/16
15:21:45,26/01/16,15:21:45, 20,CRUISE,AIR,  75.5,  75.6,,22900.41, 1364.0,452.00,, 0.969, 0.035, -0.0117,   -1,-336.0,, 88.59, 114.3282, 27.8566,,ZSHC,,236.95,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 547.00, 545.00, 60074,15:21:45,26/01/16
15:21:46,26/01/16,15:21:45, 20,CRUISE,AIR,  75.5,  75.6,,22900.41, 1364.0,452.00,, 0.977, 0.035, -0.0117,   -1,-336.0,, 88.59, 114.3301, 27.8566,,, 69.00,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 547.00, 545.00,,15:21:45,26/01/16
15:21:47,26/01/16,15:21:45, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,452.00,, 0.969, 0.031, -0.0117,   -1,-336.0,, 88.59, 114.3320, 27.8567,ZUCK,,,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,  45,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 548.00, 545.00, 60074,15:21:45,26/01/16
15:21:48,26/01/16,15:21:45, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,452.00,, 0.969, 0.035, -0.0117,   -0,-336.0, -4.043, 88.24, 114.3339, 27.8567,,,,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 548.00, 546.00,,15:21:45,26/01/16
15:21:49,26/01/16,15:21:49, 20,CRUISE,AIR,  75.8,  75.8,,22904.41, 1364.0,452.00,, 0.977, 0.035, -0.0117,   39,-336.0,, 88.24, 114.3358, 27.8568,,ZSHC,,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 548.00, 546.00, 60074,15:21:49,26/01/16
15:21:50,26/01/16,15:21:49, 20,CRUISE,AIR,  75.8,  75.9,,22900.41, 1364.0,452.00,, 0.969, 0.031, -0.0156,   26,-336.0,, 88.24, 114.3377, 27.8568,,, 69.00,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90,, 0.8, 1.0, 0.4, 1.2, 549.00, 546.00,,15:21:49,26/01/16
15:21:51,26/01/16,15:21:49, 20,CRUISE,AIR,  75.8,  75.8,,22900.41, 1364.0,452.00,, 0.977, 0.031, -0.0078,  -22,-336.0,, 87.89, 114.3396, 27.8569,ZUCK,,,237.66,Y,NOFALT,  0.00,  0.00,  0.00,  0.00,  0.3,   0,   0,  0.00,   0,  90,,  90, -2.75, 0.8, 1.0, 0.4, 1.2, 549.00, 546.00, 60074,15:21:49,26/01/16
