Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
06:25:43,20/01/16,06:25:42, 40,CRUISE,AIR,  81.8,  81.8,,34311.17, 1107.0,346.00,, 0.984, 0.039,  0.0000,  -41,   0.0,,238.71,  98.7285, 34.3552,,,117.00,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 578.00, 581.00,,06:25:42,20/01/16
06:25:44,20/01/16,06:25:42, 40,CRUISE,AIR,  81.8,  81.8,,34311.17, 1102.0,346.00,, 0.984, 0.035,  0.0000,  -27,   0.0,,238.71,  98.7267, 34.3543,ZLXN,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 579.00, 582.00, 63540,06:25:42,20/01/16
06:25:45,20/01/16,06:25:42, 40,CRUISE,AIR,  81.8,  81.8,,34315.17, 1102.0,346.00,, 0.984, 0.035,  0.0039,   21,   0.0, -9.053,238.71,  98.7248, 34.3534,,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 579.00, 582.00,,06:25:42,20/01/16
06:25:46,20/01/16,06:25:46, 40,CRUISE,AIR,  81.8,  81.9,,34311.17, 1102.0,346.00,, 0.984, 0.039,  0.0000,   14,   0.0,,238.71,  98.7229, 34.3524,,ZULS,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 579.00, 582.00, 63540,06:25:46,20/01/16
06:25:47,20/01/16,06:25:46, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,346.00,, 0.984, 0.035,  0.0000,  -30,   0.0,,238.71,  98.7211, 34.3515,,,117.00,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 579.00, 582.00,,06:25:46,20/01/16
06:25:48,20/01/16,06:25:46, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1097.0,346.00,, 0.984, 0.035,  0.0039,  -20,   0.0,,238.71,  98.7192, 34.3505,ZLXN,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 579.00, 583.00, 63522,06:25:46,20/01/16
06:25:49,20/01/16,06:25:46, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1097.0,346.00,, 0.965, 0.035,  0.0000,   26,   0.0, -9.141,238.71,  98.7173, 34.3496,,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 579.00, 583.00,,06:25:46,20/01/16
06:25:50,20/01/16,06:25:50, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1097.0,346.00,, 0.984, 0.035,  0.0000,   18,   0.0,,238.71,  98.7155, 34.3487,,ZULS,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:25:50,20/01/16
06:25:51,20/01/16,06:25:50, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1097.0,346.00,, 0.984, 0.035,  0.0078,   12,   0.0,,238.71,  98.7136, 34.3477,,,117.00,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:25:50,20/01/16
06:25:52,20/01/16,06:25:50, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,346.00,, 0.984, 0.035,  0.0000,    8,   0.0,,238.71,  98.7117, 34.3468,ZLXN,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 579.00, 583.00, 63522,06:25:50,20/01/16
06:25:53,20/01/16,06:25:50, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,346.00,, 0.965, 0.039,  0.0000,    5,   0.0, -9.141,238.71,  98.7099, 34.3458,,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:25:50,20/01/16
06:25:54,20/01/16,06:25:54, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,346.00,, 0.984, 0.035,  0.0039,   43,   0.0,,238.71,  98.7080, 34.3449,,ZULS,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:25:54,20/01/16
06:25:55,20/01/16,06:25:54, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,   29,   0.0,,238.71,  98.7061, 34.3440,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 580.00, 583.00,,06:25:54,20/01/16
06:25:56,20/01/16,06:25:54, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,347.00,, 0.977, 0.035,  0.0039,   19,   0.0,,238.71,  98.7043, 34.3430,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:25:54,20/01/16
06:25:57,20/01/16,06:25:54, 40,CRUISE,AIR,  81.9,  81.9,,34307.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -66,   0.0, -9.141,238.71,  98.7024, 34.3421,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:25:54,20/01/16
06:25:58,20/01/16,06:25:58, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -84,   0.0,,238.71,  98.7005, 34.3411,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 580.00, 583.00, 63522,06:25:58,20/01/16
06:25:59,20/01/16,06:25:58, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,347.00,, 0.977, 0.031,  0.0000,   23,   0.0,,238.71,  98.6987, 34.3402,,,117.00,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:25:58,20/01/16
06:26:00,20/01/16,06:25:58, 40,CRUISE,AIR,  81.9,  81.9,,34315.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,   55,   0.0,,238.71,  98.6968, 34.3393,ZLXN,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 580.00, 583.00, 63522,06:25:58,20/01/16
06:26:01,20/01/16,06:25:58, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,   -3,   0.0, -9.141,238.71,  98.6949, 34.3383,,,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 580.00, 583.00,,06:25:58,20/01/16
06:26:02,20/01/16,06:26:02, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -41,   0.0,,238.71,  98.6931, 34.3374,,ZULS,,264.38,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:26:02,20/01/16
06:26:03,20/01/16,06:26:02, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -28,   0.0,,238.71,  98.6912, 34.3364,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:26:02,20/01/16
06:26:04,20/01/16,06:26:02, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -19,   0.0,,238.71,  98.6893, 34.3355,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:26:02,20/01/16
06:26:05,20/01/16,06:26:02, 40,CRUISE,AIR,  81.9,  81.9,,34307.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -52,   0.0, -9.229,238.71,  98.6875, 34.3346,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00,,06:26:02,20/01/16
06:26:06,20/01/16,06:26:06, 40,CRUISE,AIR,  81.9,  81.9,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0039,  -35,   0.0,,238.71,  98.6856, 34.3336,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 580.00, 583.00, 63522,06:26:06,20/01/16
06:26:07,20/01/16,06:26:06, 40,CRUISE,AIR,  81.8,  81.8,,34311.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,   16,   0.0,,238.71,  98.6838, 34.3327,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 579.00, 583.00,,06:26:06,20/01/16
06:26:08,20/01/16,06:26:06, 40,CRUISE,AIR,  81.8,  81.8,,34307.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,  -29,   0.0,,238.71,  98.6819, 34.3317,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 579.00, 583.00, 63522,06:26:06,20/01/16
06:26:09,20/01/16,06:26:06, 40,CRUISE,AIR,  81.8,  81.8,,34307.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -59,   0.0, -9.229,238.71,  98.6800, 34.3308,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 579.00, 582.00,,06:26:06,20/01/16
06:26:10,20/01/16,06:26:10, 40,CRUISE,AIR,  81.6,  81.6,,34307.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,  -39,   0.0,,238.71,  98.6782, 34.3299,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.6, 0.6, 579.00, 582.00, 63522,06:26:10,20/01/16
06:26:11,20/01/16,06:26:10, 40,CRUISE,AIR,  81.6,  81.6,,34307.17, 1102.0,347.00,, 0.977, 0.035,  0.0039,  -26,   0.0,,238.71,  98.6763, 34.3289,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 579.00, 582.00,,06:26:10,20/01/16
06:26:12,20/01/16,06:26:10, 40,CRUISE,AIR,  81.6,  81.5,,34299.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,  -97,   0.0,,238.71,  98.6744, 34.3280,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 578.00, 581.00, 63522,06:26:10,20/01/16
06:26:13,20/01/16,06:26:10, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1102.0,347.00,, 0.984, 0.035,  0.0039, -105,   0.0, -9.141,238.36,  98.6726, 34.3270,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 578.00, 581.00,,06:26:10,20/01/16
06:26:14,20/01/16,06:26:14, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,  -30,   0.0,,238.36,  98.6707, 34.3261,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 581.00, 63504,06:26:14,20/01/16
06:26:15,20/01/16,06:26:14, 40,CRUISE,AIR,  81.5,  81.5,,34307.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,   19,   0.0,,238.71,  98.6689, 34.3251,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00,,06:26:14,20/01/16
06:26:16,20/01/16,06:26:14, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,   13,   0.0,,238.71,  98.6670, 34.3242,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00, 63504,06:26:14,20/01/16
06:26:17,20/01/16,06:26:14, 40,CRUISE,AIR,  81.5,  81.4,,34303.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,  -31,   0.0, -9.229,238.36,  98.6651, 34.3233,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00,,06:26:14,20/01/16
06:26:18,20/01/16,06:26:18, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1107.0,347.00,, 0.984, 0.035,  0.0039,  -21,   0.0,,238.36,  98.6633, 34.3223,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 579.00, 63504,06:26:18,20/01/16
06:26:19,20/01/16,06:26:18, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1107.0,347.00,, 0.984, 0.035,  0.0078,  -14,   0.0,,238.71,  98.6614, 34.3214,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 576.00, 579.00,,06:26:18,20/01/16
06:26:20,20/01/16,06:26:18, 40,CRUISE,AIR,  81.5,  81.5,,34303.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,   -9,   0.0,,238.36,  98.6596, 34.3204,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 579.00, 63504,06:26:18,20/01/16
06:26:21,20/01/16,06:26:18, 40,CRUISE,AIR,  81.5,  81.5,,34299.17, 1102.0,347.00,, 0.984, 0.031,  0.0000,  -46,   0.0, -9.229,238.36,  98.6577, 34.3195,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00,,06:26:18,20/01/16
06:26:22,20/01/16,06:26:22, 40,CRUISE,AIR,  81.5,  81.5,,34299.17, 1097.0,347.00,, 0.977, 0.035,  0.0000,  -70,   0.0,,238.71,  98.6558, 34.3185,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 576.00, 579.00, 63504,06:26:22,20/01/16
06:26:23,20/01/16,06:26:22, 40,CRUISE,AIR,  81.6,  81.5,,34295.17, 1097.0,347.00,, 0.984, 0.035,  0.0078,  -87,   0.0,,238.71,  98.6540, 34.3176,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 576.00, 579.00,,06:26:22,20/01/16
06:26:24,20/01/16,06:26:22, 40,CRUISE,AIR,  81.6,  81.6,,34295.17, 1102.0,347.00,, 0.977, 0.035,  0.0039,  -98,   0.0,,238.36,  98.6521, 34.3166,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 579.00, 63504,06:26:22,20/01/16
06:26:25,20/01/16,06:26:22, 40,CRUISE,AIR,  81.6,  81.6,,34299.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,  -26,   0.0, -9.141,238.36,  98.6503, 34.3157,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 579.00,,06:26:22,20/01/16
06:26:26,20/01/16,06:26:26, 40,CRUISE,AIR,  81.6,  81.6,,34291.17, 1102.0,347.00,, 0.977, 0.035,  0.0000,  -57,   0.0,,238.36,  98.6484, 34.3148,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00, 63504,06:26:26,20/01/16
06:26:27,20/01/16,06:26:26, 40,CRUISE,AIR,  81.8,  81.8,,34299.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,  -38,   0.0,,238.36,  98.6466, 34.3138,,,116.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00,,06:26:26,20/01/16
06:26:28,20/01/16,06:26:26, 40,CRUISE,AIR,  81.6,  81.8,,34291.17, 1102.0,347.00,, 0.984, 0.035,  0.0039,  -26,   0.0,,238.36,  98.6447, 34.3129,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.75, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00, 63504,06:26:26,20/01/16
06:26:29,20/01/16,06:26:26, 40,CRUISE,AIR,  81.8,  81.8,,34299.17, 1102.0,347.00,, 0.977, 0.031,  0.0000,  -17,   0.0, -9.141,238.36,  98.6429, 34.3119,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.4, 0.6, 577.00, 580.00,,06:26:26,20/01/16
06:26:30,20/01/16,06:26:30, 40,CRUISE,AIR,  81.8,  81.8,,34295.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,   28,   0.0,,238.36,  98.6410, 34.3110,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.2, 0.2, 0.4, 0.6, 578.00, 580.00, 63504,06:26:30,20/01/16
06:26:31,20/01/16,06:26:30, 40,CRUISE,AIR,  81.8,  81.9,,34295.17, 1102.0,347.00,, 0.984, 0.035,  0.0078,  -21,   0.0,,238.36,  98.6391, 34.3100,,,116.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 578.00, 581.00,,06:26:30,20/01/16
06:26:32,20/01/16,06:26:30, 40,CRUISE,AIR,  81.9,  81.9,,34295.17, 1102.0,347.00,, 0.984, 0.035,  0.0078,  -14,   0.0,,238.36,  98.6373, 34.3091,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.75, 0.2, 0.2, 0.6, 0.6, 578.00, 581.00, 63504,06:26:30,20/01/16
06:26:33,20/01/16,06:26:30, 40,CRUISE,AIR,  81.9,  81.9,,34299.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,   30,   0.0, -9.229,238.36,  98.6354, 34.3081,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.2, 0.6, 0.6, 579.00, 581.00,,06:26:30,20/01/16
06:26:34,20/01/16,06:26:34, 40,CRUISE,AIR,  82.0,  82.0,,34299.17, 1102.0,347.00,, 0.984, 0.035,  0.0000,   60,   0.0,,238.36,  98.6336, 34.3072,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.75, 0.2, 0.2, 0.6, 0.6, 579.00, 582.00, 63504,06:26:34,20/01/16
06:26:35,20/01/16,06:26:34, 40,CRUISE,AIR,  82.0,  82.0,,34299.17, 1102.0,347.00,, 0.977, 0.035,  0.0039,   40,   0.0,,238.36,  98.6317, 34.3062,,,116.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,, 0.2, 0.2, 0.6, 0.8, 579.00, 582.00,,06:26:34,20/01/16
06:26:36,20/01/16,06:26:34, 40,CRUISE,AIR,  82.0,  82.0,,34295.17, 1097.0,347.00,, 0.977, 0.035,  0.0000,  -13,   0.0,,238.36,  98.6299, 34.3053,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.75, 0.2, 0.2, 0.6, 0.8, 579.00, 582.00, 63504,06:26:34,20/01/16
06:26:37,20/01/16,06:26:34, 40,CRUISE,AIR,  82.0,  82.0,,34295.17, 1097.0,347.00,, 0.977, 0.039,  0.0000,  -48,   0.0, -9.316,238.36,  98.6280, 34.3043,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.0, 0.2, 0.6, 0.8, 579.00, 583.00,,06:26:34,20/01/16
06:26:38,20/01/16,06:26:38, 40,CRUISE,AIR,  82.1,  82.0,,34295.17, 1097.0,348.00,, 0.965, 0.035,  0.0000,  -32,   0.0,,238.36,  98.6262, 34.3034,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.75, 0.2, 0.2, 0.6, 0.6, 579.00, 583.00, 63504,06:26:38,20/01/16
06:26:39,20/01/16,06:26:38, 40,CRUISE,AIR,  82.1,  82.0,,34295.17, 1097.0,348.00,, 0.984, 0.035,  0.0039,  -22,   0.0,,238.36,  98.6243, 34.3024,,,116.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.2, 0.0, 0.6, 0.6, 580.00, 583.00,,06:26:38,20/01/16
06:26:40,20/01/16,06:26:38, 40,CRUISE,AIR,  82.1,  82.0,,34295.17, 1102.0,348.00,, 0.984, 0.039,  0.0039,  -14,   0.0,,238.36,  98.6225, 34.3015,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.0, 0.0, 0.6, 0.8, 580.00, 583.00, 63504,06:26:38,20/01/16
06:26:41,20/01/16,06:26:38, 40,CRUISE,AIR,  82.0,  82.0,,34299.17, 1102.0,348.00,, 0.984, 0.035,  0.0039,   30,   0.0, -9.229,238.36,  98.6206, 34.3005,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.0, 0.0, 0.6, 0.8, 581.00, 583.00,,06:26:38,20/01/16
06:26:42,20/01/16,06:26:42, 40,CRUISE,AIR,  82.0,  82.0,,34295.17, 1102.0,348.00,, 0.977, 0.035,  0.0000,   20,   0.0,,238.36,  98.6188, 34.2996,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,-25.50, 0.0, 0.0, 0.6, 0.8, 580.00, 583.00, 63485,06:26:42,20/01/16
06:26:43,20/01/16,06:26:42, 40,CRUISE,AIR,  81.9,  82.0,,34295.17, 1102.0,348.00,, 0.984, 0.035,  0.0039,  -26,   0.0,,238.36,  98.6169, 34.2986,,,117.00,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,  90,, 0.2, 0.0, 0.6, 0.8, 580.00, 583.00,,06:26:42,20/01/16
06:26:44,20/01/16,06:26:42, 40,CRUISE,AIR,  81.9,  81.9,,34291.17, 1102.0,348.00,, 0.977, 0.035,  0.0000,  -57,   0.0,,238.36,  98.6150, 34.2977,ZLXN,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,   0,  90,,  90,-25.50, 0.0, 0.0, 0.6, 0.8, 580.00, 583.00, 63485,06:26:42,20/01/16
06:26:45,20/01/16,06:26:42, 40,CRUISE,AIR,  81.9,  81.9,,34291.17, 1102.0,348.00,, 0.984, 0.035,  0.0039,  -78,   0.0, -9.229,238.36,  98.6132, 34.2967,,,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.1,  45,  45,  0.00,   0,  90,,   0,, 0.0, 0.0, 0.6, 0.8, 580.00, 582.00,,06:26:42,20/01/16
06:26:46,20/01/16,06:26:46, 40,CRUISE,AIR,  81.9,  81.9,,34291.17, 1107.0,348.00,, 0.984, 0.035,  0.0000,  -52,   0.0,,238.36,  98.6113, 34.2958,,ZULS,,265.08,Y,NOFALT,  0.00,  0.00,  0.00,  0.00, -0.2,  45,  45,  0.00,  90,  90,,   0,-25.25, 0.2, 0.0, 0.6, 0.8, 580.00, 582.00, 63485,06:26:46,20/01/16
