Time,DATE_R,TIME_R,AC_TYPE,FLIGHT_PHASE,LDGNOS,N11,N12,ALT_STD2,ALT_QNH,RALTC,GSC,IAS_1,VRTG,LONG,LATG,IVV,FPA_SEL,DRIFT,HEAD,LONG_AIR,LAT_AIR,CITY_FROM_R,CITY_TO_R,WIN_SPDR,WIN_DIR,AP_EGD1,AP_EGD2,PITCH_CPT,PITCH_FO,ROLL_CPT,ROLL_FO,RUDD,ELEVL,ELEVR,FLAP,SPOIL_R2,SPOIL_R3,SPOIL_R4,SPOIL_R5,TAT,VIB_N1FNT1,VIB_N1FNT2,VIB_N2FNT1,VIB_N2FNT2,EGT1,EGT2,GW,TIME_R,DATE_R
01:16:38,10/01/16,01:16:38, 41,CRUISE,AIR,  75.9,  76.0,  25664,25728.55,26814.0,392.00, 289, 0.949, 0.035,  0.0039,  -37,   0.0, 12.568,312.89, 110.0867, 24.9857,,, 94.00,246.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.5, 390.00, 380.00,,01:16:38,10/01/16
01:16:39,10/01/16,01:16:42, 41,CRUISE,AIR,  76.1,  76.4,  25664,25732.55,25980.0,392.00, 288, 1.016, 0.035, -0.0234,  -25,   1.1, 12.656,312.89, 110.0852, 24.9870,,, 96.00,246.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.5, 390.00, 380.00,,01:16:42,10/01/16
01:16:40,10/01/16,01:16:42, 41,CRUISE,AIR,  76.2,  76.6,  25668,25732.55,25980.0,393.00, 289, 0.984, 0.031, -0.0234,   23,  -5.6, 12.568,313.24, 110.0837, 24.9882,```Z,Z```, 96.00,246.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.5, 391.00, 381.00,121800,01:16:42,10/01/16
01:16:41,10/01/16,01:16:42, 41,CRUISE,AIR,  76.5,  77.2,  25664,25732.55,27648.0,393.00, 289, 1.004, 0.035, -0.0156,   15,   1.1, 12.305,313.24, 110.0822, 24.9895,,, 94.00,246.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 391.00, 381.00,,01:16:42,10/01/16
01:16:42,10/01/16,01:16:42, 41,CRUISE,AIR,  77.4,  77.7,  25656,25732.55,26814.0,393.00, 291, 1.016, 0.039,  0.0000,   10,   0.0, 12.393,313.24, 110.0807, 24.9907,,, 94.00,246.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0, -4.50, 0.6, 0.5, 0.1, 0.5, 392.00, 384.00,,01:16:42,10/01/16
01:16:43,10/01/16,01:16:46, 41,CRUISE,AIR,  77.5,  77.7,  25700,25732.55,25980.0,393.00, 291, 0.891, 0.035,  0.0117,    7,   1.1, 12.656,312.89, 110.0792, 24.9920,,, 94.00,246.09,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.6, 0.5, 0.1, 0.5, 394.00, 385.00,,01:16:46,10/01/16
01:16:44,10/01/16,01:16:46, 41,CRUISE,AIR,  77.5,  77.3,  25676,25732.55,25980.0,394.00, 289, 0.977, 0.035, -0.0078,    5,  -5.6, 12.920,312.89, 110.0777, 24.9932,```Z,Z```, 97.00,245.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.6, 0.5, 0.1, 0.5, 395.00, 385.00,121800,01:16:46,10/01/16
01:16:45,10/01/16,01:16:46, 41,CRUISE,AIR,  77.0,  76.8,  25656,25732.55,27648.0,394.00, 290, 0.957, 0.039, -0.0313,    3,   1.1, 12.920,312.89, 110.0762, 24.9944,,, 97.00,245.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 394.00, 384.00,,01:16:46,10/01/16
01:16:46,10/01/16,01:16:46, 41,CRUISE,AIR,  76.3,  76.5,  25652,25732.55,26814.0,394.00, 290, 0.996, 0.035, -0.0273,    2,   0.0, 12.656,313.24, 110.0747, 24.9957,,, 97.00,245.39,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 392.00, 382.00,,01:16:46,10/01/16
01:16:47,10/01/16,01:16:50, 41,CRUISE,AIR,  76.3,  76.2,  25668,25732.55,25980.0,394.00, 289, 0.996, 0.039, -0.0352,    1,   1.1, 12.480,313.24, 110.0732, 24.9969,,, 95.00,246.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 391.00, 381.00,,01:16:50,10/01/16
01:16:48,10/01/16,01:16:50, 41,CRUISE,AIR,  76.0,  75.9,  25660,25728.55,25980.0,395.00, 288, 0.965, 0.031,  0.0078,  -39,  -5.6, 12.568,313.24, 110.0717, 24.9982,```Z,Z```, 95.00,246.80,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 391.00, 381.00,121800,01:16:50,10/01/16
01:16:49,10/01/16,01:16:50, 41,CRUISE,AIR,  75.8,  76.3,  25648,25728.55,27648.0,395.00, 288, 1.016, 0.035, -0.0078,  -66,   1.1, 12.568,313.24, 110.0702, 24.9994,,, 94.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,  90,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 391.00, 380.00,,01:16:50,10/01/16
01:16:50,10/01/16,01:16:50, 41,CRUISE,AIR,  77.5,  77.3,  25660,25732.55,26814.0,395.00, 288, 0.996, 0.039, -0.0195,   -4,   0.0, 12.568,313.24, 110.0687, 25.0007,,, 94.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 391.00, 384.00,,01:16:50,10/01/16
01:16:51,10/01/16,01:16:54, 41,CRUISE,AIR,  78.7,  78.7,  25664,25732.55,25980.0,395.00, 289, 0.984, 0.043, -0.0195,   37,   1.1, 12.656,312.89, 110.0672, 25.0019,,, 94.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,   0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 394.00, 388.00,,01:16:54,10/01/16
01:16:52,10/01/16,01:16:54, 41,CRUISE,AIR,  79.3,  79.6,  25680,25732.55,25980.0,396.00, 290, 1.004, 0.047, -0.0234,   25,  -5.6, 12.656,312.89, 110.0657, 25.0031,```Z,ZG``, 95.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 401.00, 391.00,121800,01:16:54,10/01/16
01:16:53,10/01/16,01:16:54, 41,CRUISE,AIR,  79.4,  79.2,  25672,25732.55,27648.0,396.00, 289, 0.996, 0.043, -0.0156,   16,   1.1, 12.744,312.89, 110.0642, 25.0044,,, 95.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,   0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.4, 403.00, 393.00,,01:16:54,10/01/16
01:16:54,10/01/16,01:16:54, 41,CRUISE,AIR,  78.8,  78.4,  25672,25732.55,26814.0,396.00, 290, 0.949, 0.039, -0.0039,   11,   0.0, 12.832,312.89, 110.0627, 25.0056,,, 96.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.4, 403.00, 391.00,,01:16:54,10/01/16
01:16:55,10/01/16,01:16:58, 41,CRUISE,AIR,  77.6,  77.8,  25676,25732.55,25980.0,397.00, 291, 0.965, 0.035, -0.0156,    7,   1.1, 13.008,312.89, 110.0612, 25.0069,,, 98.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.6, 0.4, 0.1, 0.4, 401.00, 390.00,,01:16:58,10/01/16
01:16:56,10/01/16,01:16:58, 41,CRUISE,AIR,  77.3,  77.3,  25660,25728.55,25980.0,397.00, 291, 1.016, 0.035, -0.0078,  -35,  -5.6, 12.920,312.89, 110.0597, 25.0081,```Z,ZGC`, 98.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,   0,   0,   0, -3.75, 0.6, 0.4, 0.1, 0.4, 398.00, 389.00,121800,01:16:58,10/01/16
01:16:57,10/01/16,01:16:58, 41,CRUISE,AIR,  76.9,  76.4,  25664,25732.55,27648.0,397.00, 291, 0.977, 0.035, -0.0039,  -23,   1.1, 12.832,312.89, 110.0582, 25.0094,,, 97.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,   0,   0,   0, -3.75, 0.6, 0.4, 0.1, 0.4, 397.00, 388.00,,01:16:58,10/01/16
01:16:58,10/01/16,01:16:58, 41,CRUISE,AIR,  76.1,  75.6,  25672,25728.55,26814.0,397.00, 290, 0.977, 0.027, -0.0156,  -16,   0.0, 12.744,313.24, 110.0567, 25.0106,,, 97.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,   0,   0,   0, -3.75, 0.6, 0.4, 0.1, 0.5, 395.00, 384.00,,01:16:58,10/01/16
01:16:59,10/01/16,01:17:02, 41,CRUISE,AIR,  75.4,  75.5,  25668,25728.55,25980.0,398.00, 290, 0.977, 0.027, -0.0039,  -50,   1.1, 12.656,313.24, 110.0552, 25.0119,,, 96.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 393.00, 383.00,,01:17:02,10/01/16
01:17:00,10/01/16,01:17:02, 41,CRUISE,AIR,  75.8,  76.5,  25680,25728.55,25980.0,398.00, 291, 0.977, 0.031, -0.0039,  -34,  -5.6, 12.744,312.89, 110.0537, 25.0131,```Z,ZGCJ, 95.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 393.00, 384.00,121800,01:17:02,10/01/16
01:17:01,10/01/16,01:17:02, 41,CRUISE,AIR,  76.4,  76.8,  25672,25728.55,27648.0,398.00, 291, 0.965, 0.031, -0.0234,  -22,   1.1, 12.832,312.89, 110.0521, 25.0144,,, 95.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 395.00, 385.00,,01:17:02,10/01/16
01:17:02,10/01/16,01:17:02, 41,CRUISE,AIR,  76.6,  76.3,  25664,25728.55,26814.0,398.00, 290, 0.984, 0.031,  0.0000,  -15,   0.0, 12.832,312.89, 110.0506, 25.0156,,, 97.00,244.69,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 396.00, 385.00,,01:17:02,10/01/16
01:17:03,10/01/16,01:17:06, 41,CRUISE,AIR,  75.5,  75.8,  25664,25724.55,25980.0,398.00, 290, 0.957, 0.031, -0.0039,  -50,   1.1, 12.744,313.24, 110.0491, 25.0169,,, 96.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 395.00, 383.00,,01:17:06,10/01/16
01:17:04,10/01/16,01:17:06, 41,CRUISE,AIR,  75.3,  75.6,  25668,25724.55,25980.0,398.00, 291, 0.949, 0.031,  0.0000,  -73,  -5.6, 12.744,312.89, 110.0476, 25.0181,```Z,ZGCJ, 96.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 392.00, 382.00,121800,01:17:06,10/01/16
01:17:05,10/01/16,01:17:06, 41,CRUISE,AIR,  75.6,  76.2,  25668,25728.55,27648.0,399.00, 291, 0.996, 0.031,  0.0000,   -9,   1.1, 13.008,312.54, 110.0461, 25.0193,,, 97.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.3,  -0,   0,  0.00,   0,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 392.00, 382.00,,01:17:06,10/01/16
01:17:06,10/01/16,01:17:06, 41,CRUISE,AIR,  76.1,  76.3,  25668,25728.55,26814.0,399.00, 291, 1.055, 0.035, -0.0352,   33,   0.0, 13.184,312.89, 110.0446, 25.0206,,, 97.00,243.98,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.1,  -0,   0,  0.00,  90,   0,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 393.00, 383.00,,01:17:06,10/01/16
01:17:07,10/01/16,01:17:10, 41,CRUISE,AIR,  75.7,  75.9,  25676,25728.55,25980.0,399.00, 291, 0.984, 0.027, -0.0117,   22,   1.1, 13.096,312.89, 110.0431, 25.0218,,, 99.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 394.00, 383.00,,01:17:10,10/01/16
01:17:08,10/01/16,01:17:10, 41,CRUISE,AIR,  75.5,  75.6,  25680,25728.55,25980.0,399.00, 291, 0.949, 0.031, -0.0117,   15,  -5.6, 13.096,312.89, 110.0416, 25.0231,```Z,ZGCJ, 99.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 393.00, 382.00,121800,01:17:10,10/01/16
01:17:09,10/01/16,01:17:10, 41,CRUISE,AIR,  75.6,  75.8,  25668,25728.55,27648.0,399.00, 291, 1.004, 0.031, -0.0117,   10,   1.1, 13.271,312.89, 110.0401, 25.0243,,, 99.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 392.00, 382.00,,01:17:10,10/01/16
01:17:10,10/01/16,01:17:10, 41,CRUISE,AIR,  75.6,  75.7,  25660,25728.55,26814.0,399.00, 291, 0.996, 0.031, -0.0117,    7,   0.0, 13.184,312.89, 110.0385, 25.0256,,,100.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 393.00, 382.00,,01:17:10,10/01/16
01:17:11,10/01/16,01:17:14, 41,CRUISE,AIR,  75.3,  75.5,  25668,25728.55,25980.0,399.00, 291, 0.977, 0.027, -0.0117,    5,   1.1, 13.184,312.89, 110.0370, 25.0268,,,100.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 393.00, 382.00,,01:17:14,10/01/16
01:17:12,10/01/16,01:17:14, 41,CRUISE,AIR,  75.0,  75.0,  25672,25728.55,25980.0,400.00, 291, 0.984, 0.027, -0.0156,    3,  -5.6, 13.184,312.89, 110.0355, 25.0281,```Z,ZGCJ,100.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 392.00, 381.00,121800,01:17:14,10/01/16
01:17:13,10/01/16,01:17:14, 41,CRUISE,AIR,  74.8,  75.1,  25664,25724.55,27648.0,400.00, 290, 0.977, 0.023, -0.0234,  -38,   1.1, 13.184,312.89, 110.0340, 25.0293,,, 99.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 391.00, 380.00,,01:17:14,10/01/16
01:17:14,10/01/16,01:17:14, 41,CRUISE,AIR,  75.0,  75.5,  25680,25728.55,26814.0,400.00, 289, 0.984, 0.031, -0.0117,  -25,   0.0, 13.184,312.89, 110.0325, 25.0305,,, 99.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 391.00, 380.00,,01:17:14,10/01/16
01:17:15,10/01/16,01:17:18, 41,CRUISE,AIR,  76.1,  76.1,  25684,25728.55,25980.0,400.00, 289, 0.984, 0.031, -0.0156,   23,   1.1, 13.271,312.89, 110.0310, 25.0318,,, 98.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 392.00, 382.00,,01:17:18,10/01/16
01:17:16,10/01/16,01:17:18, 41,CRUISE,AIR,  76.9,  77.7,  25668,25732.55,25980.0,400.00, 290, 0.984, 0.035, -0.0273,   55,  -5.6, 13.096,312.89, 110.0295, 25.0330,```Z,ZGCJ, 98.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.2,  -0,   0,  0.00,  90,  90,   0,   0, -4.00, 0.5, 0.4, 0.1, 0.5, 396.00, 384.00,121800,01:17:18,10/01/16
01:17:17,10/01/16,01:17:18, 41,CRUISE,AIR,  77.7,  78.2,  25664,25736.55,27648.0,400.00, 290, 0.984, 0.039, -0.0156,  116,   1.1, 13.096,312.89, 110.0280, 25.0343,,, 98.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.5, 398.00, 386.00,,01:17:18,10/01/16
01:17:18,10/01/16,01:17:18, 41,CRUISE,AIR,  78.2,  78.4,  25664,25736.55,26814.0,400.00, 290, 1.004, 0.039, -0.0039,  117,   0.0, 13.096,312.89, 110.0265, 25.0355,,, 97.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.5, 399.00, 388.00,,01:17:18,10/01/16
01:17:19,10/01/16,01:17:22, 41,CRUISE,AIR,  78.4,  78.7,  25664,25736.55,25980.0,401.00, 289, 0.996, 0.043,  0.0000,   79,   1.1, 13.008,312.89, 110.0250, 25.0367,,, 97.00,241.17,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.4, 400.00, 390.00,,01:17:22,10/01/16
01:17:20,10/01/16,01:17:22, 41,CRUISE,AIR,  78.4,  78.6,  25676,25732.55,25980.0,401.00, 289, 0.984, 0.043, -0.0156,   13,  -5.6, 13.008,312.89, 110.0235, 25.0380,```Z,ZGCJ, 97.00,241.17,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,  90,  90,   0,   0, -4.25, 0.5, 0.4, 0.1, 0.4, 401.00, 391.00,121800,01:17:22,10/01/16
01:17:21,10/01/16,01:17:22, 41,CRUISE,AIR,  78.6,  78.6,  25680,25732.55,27648.0,401.00, 290, 0.977, 0.047, -0.0234,  -31,   1.1, 13.008,312.89, 110.0220, 25.0392,,, 97.00,240.47,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 402.00, 391.00,,01:17:22,10/01/16
01:17:22,10/01/16,01:17:22, 41,CRUISE,AIR,  78.4,  78.5,  25680,25736.55,26814.0,402.00, 290, 0.965, 0.039, -0.0078,   19,   0.0, 12.920,312.89, 110.0205, 25.0405,,, 97.00,240.47,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 402.00, 391.00,,01:17:22,10/01/16
01:17:23,10/01/16,01:17:26, 41,CRUISE,AIR,  78.3,  78.3,  25668,25736.55,25980.0,402.00, 291, 1.016, 0.039, -0.0156,   52,   1.1, 12.744,313.24, 110.0190, 25.0417,,, 96.00,241.17,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,  90,  90,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 402.00, 391.00,,01:17:26,10/01/16
01:17:24,10/01/16,01:17:26, 41,CRUISE,AIR,  78.0,  78.2,  25672,25740.55,25980.0,402.00, 290, 0.957, 0.035, -0.0039,   75,  -5.6, 12.832,312.89, 110.0174, 25.0430,```Z,ZGCJ, 96.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,   0,  0.00,   0,  90,   0,   0, -4.25, 0.6, 0.4, 0.1, 0.5, 401.00, 390.00,121800,01:17:26,10/01/16
01:17:25,10/01/16,01:17:26, 41,CRUISE,AIR,  77.7,  77.3,  25696,25736.55,27648.0,403.00, 291, 0.984, 0.035, -0.0313,   50,   1.1, 13.008,312.89, 110.0159, 25.0442,,, 96.00,241.88,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -4.00, 0.6, 0.4, 0.1, 0.5, 400.00, 390.00,,01:17:26,10/01/16
01:17:26,10/01/16,01:17:26, 41,CRUISE,AIR,  77.0,  76.8,  25668,25736.55,26814.0,403.00, 292, 0.965, 0.035, -0.0117,   -6,   0.0, 13.008,312.89, 110.0144, 25.0455,,, 97.00,241.17,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, -4.00, 0.6, 0.4, 0.1, 0.5, 399.00, 388.00,,01:17:26,10/01/16
01:17:27,10/01/16,01:17:30, 41,CRUISE,AIR,  76.5,  76.3,  25680,25736.55,25980.0,403.00, 292, 0.965, 0.031, -0.0117,   -4,   1.1, 12.744,313.24, 110.0129, 25.0467,,, 96.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, -4.00, 0.6, 0.4, 0.1, 0.5, 397.00, 385.00,,01:17:30,10/01/16
01:17:28,10/01/16,01:17:30, 41,CRUISE,AIR,  75.6,  75.8,  25660,25732.55,25980.0,403.00, 293, 0.984, 0.031, -0.0039,  -42,  -5.6, 12.832,313.24, 110.0114, 25.0480,```Z,ZGCJ, 96.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.6, 0.4, 0.1, 0.5, 396.00, 383.00,121680,01:17:30,10/01/16
01:17:29,10/01/16,01:17:30, 41,CRUISE,AIR,  74.9,  74.1,  25680,25732.55,27648.0,403.00, 293, 0.984, 0.020, -0.0117,  -68,   1.1, 12.920,312.89, 110.0099, 25.0492,,, 97.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 393.00, 381.00,,01:17:30,10/01/16
01:17:30,10/01/16,01:17:30, 41,CRUISE,AIR,  73.9,  73.3,  25688,25732.55,26814.0,403.00, 292, 0.984, 0.020, -0.0117,  -46,   0.0, 12.832,312.89, 110.0084, 25.0505,,, 97.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.1,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 391.00, 379.00,,01:17:30,10/01/16
01:17:31,10/01/16,01:17:34, 41,CRUISE,AIR,  73.1,  72.8,  25692,25732.55,25980.0,403.00, 292, 0.996, 0.020, -0.0117,  -31,   1.1, 12.920,313.24, 110.0068, 25.0517,,, 97.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 389.00, 377.00,,01:17:34,10/01/16
01:17:32,10/01/16,01:17:34, 41,CRUISE,AIR,  72.8,  72.9,  25676,25732.55,25980.0,403.00, 292, 0.957, 0.016, -0.0117,  -20,  -5.6, 12.744,313.24, 110.0053, 25.0530,```Z,ZGCJ, 96.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 388.00, 376.00,121680,01:17:34,10/01/16
01:17:33,10/01/16,01:17:34, 41,CRUISE,AIR,  72.9,  73.2,  25672,25732.55,27648.0,403.00, 291, 0.984, 0.020, -0.0078,  -14,   1.1, 12.744,313.24, 110.0038, 25.0543,,, 96.00,243.28,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.2,  -0,   0,  0.00,  90,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 388.00, 377.00,,01:17:34,10/01/16
01:17:34,10/01/16,01:17:34, 41,CRUISE,AIR,  73.0,  73.2,  25684,25732.55,26814.0,403.00, 293, 1.016, 0.020, -0.0195,   -9,   0.0, 12.744,313.24, 110.0023, 25.0555,,, 96.00,242.58,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00,  0.0,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 389.00, 377.00,,01:17:34,10/01/16
01:17:35,10/01/16,01:17:38, 41,CRUISE,AIR,  73.0,  73.3,  25700,25736.55,25980.0,403.00, 291, 0.930, 0.016, -0.0156,   33,   1.1, 13.008,312.89, 110.0008, 25.0568,,, 97.00,241.17,ENGAGED,NENGAGED,  0.00,  0.00,  0.00,  0.00, -0.4,  -0,   0,  0.00,   0,  90,   0,   0, -3.75, 0.5, 0.4, 0.1, 0.5, 388.00, 377.00,,01:17:38,10/01/16
