,timestamp,value,anomaly_score
7632,2015-03-25 09:42:53,12,0.007740222165464661
7633,2015-03-25 09:47:53,15,0.008429005242413301
7634,2015-03-25 09:52:53,28,0.003271318789141997
7635,2015-03-25 09:57:53,37,0.00160777034775883
7636,2015-03-25 10:02:53,11,0.0021365390481554725
7637,2015-03-25 10:07:53,17,0.0019205384420368787
7638,2015-03-25 10:12:53,19,0.001795018172414009
7639,2015-03-25 10:17:53,25,0.0008626291080108262
7640,2015-03-25 10:22:53,28,0.0008824322771473492
7641,2015-03-25 10:27:53,24,0.001002365759480317
7642,2015-03-25 10:32:53,30,0.0010663130103034657
7643,2015-03-25 10:37:53,22,0.0008800197024454448
7644,2015-03-25 10:42:53,17,0.000956650941746795
7645,2015-03-25 10:47:53,32,0.0010716466853498696
7646,2015-03-25 10:52:53,24,0.0009742097284324291
7647,2015-03-25 10:57:53,20,0.0008181388328649675
7648,2015-03-25 11:02:53,38,0.0007626085310321606
7649,2015-03-25 11:07:53,36,0.0008842223491074552
7650,2015-03-25 11:12:53,31,0.0013556987074321292
7651,2015-03-25 11:17:53,20,0.0018405620777770526
7652,2015-03-25 11:22:53,19,0.0018807198110167844
7653,2015-03-25 11:27:53,23,0.0016817025511819406
7654,2015-03-25 11:32:53,25,0.0015588252890836873
7655,2015-03-25 11:37:53,23,0.0017526641203392535
7656,2015-03-25 11:42:53,21,0.0023554191975805328
7657,2015-03-25 11:47:53,25,0.003087440461461033
7658,2015-03-25 11:52:53,20,0.0033939753995536615
7659,2015-03-25 11:57:53,35,0.003500414520247963
7660,2015-03-25 12:02:53,46,0.0034947500625965855
7661,2015-03-25 12:07:53,39,0.0032041523372364766
7662,2015-03-25 12:12:53,33,0.0028709984717889547
7663,2015-03-25 12:17:53,44,0.002746883353279883
7664,2015-03-25 12:22:53,31,0.002541254771064483
7665,2015-03-25 12:27:53,23,0.0025405285745666584
7666,2015-03-25 12:32:53,29,0.0023629812301557696
7667,2015-03-25 12:37:53,41,0.0021742146880959767
7668,2015-03-25 12:42:53,29,0.0020947488917733015
7669,2015-03-25 12:47:53,25,0.002080688807607145
7670,2015-03-25 12:52:53,32,0.0019930488749592135
7671,2015-03-25 12:57:53,33,0.0018945775827615696
7672,2015-03-25 13:02:53,34,0.0018268366337835795
7673,2015-03-25 13:07:53,34,0.0018072170174283642
7674,2015-03-25 13:12:53,30,0.0018119381782245592
7675,2015-03-25 13:17:53,27,0.002501285570284173
7676,2015-03-25 13:22:53,57,0.0026761485854694955
7677,2015-03-25 13:27:53,61,0.002789777164410423
7678,2015-03-25 13:32:53,52,0.0027190505677999743
7679,2015-03-25 13:37:53,42,0.0025562298362049596
7680,2015-03-25 13:42:53,53,0.0024527115403707445
7681,2015-03-25 13:47:53,48,0.0023083320394389206
7682,2015-03-25 13:52:53,78,0.0021072408915104868
7683,2015-03-25 13:57:53,59,0.001982075529176286
7684,2015-03-25 14:02:53,45,0.0018318993909453019
7685,2015-03-25 14:07:53,39,0.0016479242791314075
7686,2015-03-25 14:12:53,42,0.0015110181982813664
7687,2015-03-25 14:17:53,37,0.0017854569368559448
7688,2015-03-25 14:22:53,38,0.0018963874738083808
7689,2015-03-25 14:27:53,52,0.001732354755754839
7690,2015-03-25 14:32:53,40,0.0014814445649992125
7691,2015-03-25 14:37:53,38,0.0012492731842429494
7692,2015-03-25 14:42:53,34,0.0011618084975276721
7693,2015-03-25 14:47:53,43,0.001126865604769156
7694,2015-03-25 14:52:53,55,0.001072823979887949
7695,2015-03-25 14:57:53,84,0.0010592101241653218
7696,2015-03-25 15:02:53,82,0.00103429271399047
7697,2015-03-25 15:07:53,74,0.0010509765838754292
7698,2015-03-25 15:12:53,60,0.0012040614907409264
7699,2015-03-25 15:17:53,99,0.0010366550259581775
7700,2015-03-25 15:22:53,71,0.0009363947104785719
7701,2015-03-25 15:27:53,56,0.0009290885825966599
7702,2015-03-25 15:32:53,47,0.0010330498113065856
7703,2015-03-25 15:37:53,52,0.0011337326351060772
7704,2015-03-25 15:42:53,48,0.0012082773773733901
7705,2015-03-25 15:47:53,48,0.0012159790696979478
7706,2015-03-25 15:52:53,54,0.0009259741998006721
7707,2015-03-25 15:57:53,78,0.0009213132121681511
7708,2015-03-25 16:02:53,37,0.0008936762226842143
7709,2015-03-25 16:07:53,49,0.0012559514443277742
7710,2015-03-25 16:12:53,48,0.0045722650364948825
7711,2015-03-25 16:17:53,45,0.0050670456816027665
7712,2015-03-25 16:22:53,50,0.005149018456258703
7713,2015-03-25 16:27:53,45,0.005177180639775014
7714,2015-03-25 16:32:53,46,0.005383999559501307
7715,2015-03-25 16:37:53,58,0.005658298398869888
7716,2015-03-25 16:42:53,46,0.005987468897329373
7717,2015-03-25 16:47:53,47,0.0062944915348511765
7718,2015-03-25 16:52:53,65,0.006569146291170558
7719,2015-03-25 16:57:53,82,0.006782746858952637
7720,2015-03-25 17:02:53,53,0.007032901939741598
7721,2015-03-25 17:07:53,56,0.007425685846780827
7722,2015-03-25 17:12:53,58,0.007526756156767678
7723,2015-03-25 17:17:53,57,0.007470316255590914
7724,2015-03-25 17:22:53,47,0.0074113049312254375
7725,2015-03-25 17:27:53,51,0.007402961709311873
7726,2015-03-25 17:32:53,36,0.007272611481741742
7727,2015-03-25 17:37:53,52,0.007094263912189369
7728,2015-03-25 17:42:53,39,0.006891608468891586
7729,2015-03-25 17:47:53,52,0.006696114943565812
7730,2015-03-25 17:52:53,37,0.0065107571579073875
7731,2015-03-25 17:57:53,51,0.006302326901342137
7732,2015-03-25 18:02:53,37,0.0061173151442802665
7733,2015-03-25 18:07:53,30,0.0059272143943917
7734,2015-03-25 18:12:53,52,0.005760966167408399
7735,2015-03-25 18:17:53,41,0.0055098974352150165
7736,2015-03-25 18:22:53,54,0.0051392632950202355
7737,2015-03-25 18:27:53,40,0.004680741684530032
7738,2015-03-25 18:32:53,63,0.004262252805322886
7739,2015-03-25 18:37:53,53,0.0038102190373009437
7740,2015-03-25 18:42:53,53,0.0032646319872031704
7741,2015-03-25 18:47:53,76,0.002869841648253435
7742,2015-03-25 18:52:53,61,0.0026709076651876273
7743,2015-03-25 18:57:53,61,0.0025700568095819998
7744,2015-03-25 19:02:53,66,0.002508128375002805
7745,2015-03-25 19:07:53,94,0.002540789954816547
7746,2015-03-25 19:12:53,58,0.0026259891634392574
7747,2015-03-25 19:17:53,70,0.0027686213216332467
7748,2015-03-25 19:22:53,59,0.0029597347868535184
7749,2015-03-25 19:27:53,61,0.003025456699849882
7750,2015-03-25 19:32:53,88,0.0029382216273424744
7751,2015-03-25 19:37:53,70,0.0027249139420066903
7752,2015-03-25 19:42:53,67,0.0022130628171876943
7753,2015-03-25 19:47:53,49,0.0015391308970736928
7754,2015-03-25 19:52:53,65,0.0009816801516647766
7755,2015-03-25 19:57:53,75,0.0005712422068160361
7756,2015-03-25 20:02:53,69,0.0003801366898393832
7757,2015-03-25 20:07:53,63,0.0003941737119866895
7758,2015-03-25 20:12:53,49,0.0005048265840720267
7759,2015-03-25 20:17:53,61,0.000822931666482174
7760,2015-03-25 20:22:53,56,0.0010715576268348626
7761,2015-03-25 20:27:53,66,0.0008065456069628052
7762,2015-03-25 20:32:53,43,0.0003390388231304664
7763,2015-03-25 20:37:53,48,0.00022072046137366907
7764,2015-03-25 20:42:53,55,0.00018672931703145323
7765,2015-03-25 20:47:53,50,0.0001656817775347319
7766,2015-03-25 20:52:53,76,0.00016406307020544464
7767,2015-03-25 20:57:53,69,0.00017446186027614274
7768,2015-03-25 21:02:53,71,0.00020712673943545923
7769,2015-03-25 21:07:53,53,0.00021391695860906168
7770,2015-03-25 21:12:53,61,0.00015636231812310442
7771,2015-03-25 21:17:53,70,9.543269789635822e-05
7772,2015-03-25 21:22:53,55,9.770253442076271e-05
7773,2015-03-25 21:27:53,58,0.000116791659770632
7774,2015-03-25 21:32:53,53,0.0001241634963136118
7775,2015-03-25 21:37:53,51,0.00011876920277853475
7776,2015-03-25 21:42:53,42,0.00012047229617373478
7777,2015-03-25 21:47:53,45,0.00013754503021456976
7778,2015-03-25 21:52:53,46,0.0001738100701187406
7779,2015-03-25 21:57:53,81,0.00018302742244902248
7780,2015-03-25 22:02:53,40,0.00020819179214859318
7781,2015-03-25 22:07:53,31,0.00017633973880593068
7782,2015-03-25 22:12:53,46,0.00014158606760394932
7783,2015-03-25 22:17:53,36,0.00014087141001084547
7784,2015-03-25 22:22:53,75,0.00015594489878001383
7785,2015-03-25 22:27:53,40,0.00018640012070525458
7786,2015-03-25 22:32:53,71,0.00021967285683399673
7787,2015-03-25 22:37:53,102,0.0002819714721526978
7788,2015-03-25 22:42:53,58,0.0003724726438574244
7789,2015-03-25 22:47:53,56,0.0005905608906665583
7790,2015-03-25 22:52:53,47,0.0010800952605026781
7791,2015-03-25 22:57:53,77,0.0015185209353196782
7792,2015-03-25 23:02:53,55,0.0018013884747623
7793,2015-03-25 23:07:53,56,0.001824675885126581
7794,2015-03-25 23:12:53,41,0.001708816748678621
7795,2015-03-25 23:17:53,37,0.0016168396235017868
7796,2015-03-25 23:22:53,29,0.0015761676963591542
7797,2015-03-25 23:27:53,32,0.001759909256009884
7798,2015-03-25 23:32:53,35,0.0016269054152338036
7799,2015-03-25 23:37:53,28,0.0014662286440566552
7800,2015-03-25 23:42:53,55,0.0013068787807263282
7801,2015-03-25 23:47:53,39,0.001152940040271333
7802,2015-03-25 23:52:53,30,0.001219447592153089
7803,2015-03-25 23:57:53,52,0.0014382239509811434
7804,2015-03-26 00:02:53,41,0.001780057870313989
7805,2015-03-26 00:07:53,44,0.0019127780054788435
7806,2015-03-26 00:12:53,30,0.0018769579826567462
7807,2015-03-26 00:17:53,25,0.0018253601621822657
7808,2015-03-26 00:22:53,48,0.0018137617741174061
7809,2015-03-26 00:27:53,43,0.0018865788921512694
7810,2015-03-26 00:32:53,29,0.002042287504930962
7811,2015-03-26 00:37:53,30,0.0020857757516490327
7812,2015-03-26 00:42:53,21,0.0022176111246592356
7813,2015-03-26 00:47:53,29,0.0023173254328697768
7814,2015-03-26 00:52:53,71,0.002380412178894953
7815,2015-03-26 00:57:53,46,0.002437400902298381
7816,2015-03-26 01:02:53,30,0.0024813057742399947
7817,2015-03-26 01:07:53,36,0.002514029330554557
7818,2015-03-26 01:12:53,29,0.0025160000042594444
7819,2015-03-26 01:17:53,21,0.002527824332470452
7820,2015-03-26 01:22:53,26,0.0025685626627689473
7821,2015-03-26 01:27:53,39,0.0026100053163261583
7822,2015-03-26 01:32:53,10,0.002649174898178841
7823,2015-03-26 01:37:53,32,0.002723199985117053
7824,2015-03-26 01:42:53,15,0.0028665803370411247
7825,2015-03-26 01:47:53,35,0.0029356842065223487
7826,2015-03-26 01:52:53,42,0.002897410915041032
7827,2015-03-26 01:57:53,42,0.002817945854332593
7828,2015-03-26 02:02:53,35,0.0027695179393328884
7829,2015-03-26 02:07:53,20,0.0027070090776181166
7830,2015-03-26 02:12:53,26,0.0026596817974079423
7831,2015-03-26 02:17:53,23,0.002643321952792377
7832,2015-03-26 02:22:53,33,0.002658347378257764
7833,2015-03-26 02:27:53,40,0.0027434165039792457
7834,2015-03-26 02:32:53,77,0.0028523564135103374
7835,2015-03-26 02:37:53,36,0.0030171396248483973
7836,2015-03-26 02:42:53,33,0.0029238541302573084
7837,2015-03-26 02:47:53,33,0.0030514186595346215
7838,2015-03-26 02:52:53,39,0.003393305191030538
7839,2015-03-26 02:57:53,56,0.0037293945673115836
7840,2015-03-26 03:02:53,32,0.0039725354114129585
7841,2015-03-26 03:07:53,42,0.003833142333368733
7842,2015-03-26 03:12:53,43,0.04583813810699666
7843,2015-03-26 03:17:53,33,0.0544961504146817
7844,2015-03-26 03:22:53,28,0.059030421838004554
7845,2015-03-26 03:27:53,26,0.061861471253513156
7846,2015-03-26 03:32:53,23,0.06344448588282448
7847,2015-03-26 03:37:53,35,0.06460764927684237
7848,2015-03-26 03:42:53,32,0.06657627060882854
7849,2015-03-26 03:47:53,30,0.06699301764395005
7850,2015-03-26 03:52:53,721,0.0654052230912523
7851,2015-03-26 03:57:53,113,0.05683979195932454
7852,2015-03-26 04:02:53,85,0.09647925415251768
7853,2015-03-26 04:07:53,55,0.08886012172376534
7854,2015-03-26 04:12:53,38,0.08475698160608813
7855,2015-03-26 04:17:53,48,0.07913119407204705
7856,2015-03-26 04:22:53,33,0.07093463824196056
7857,2015-03-26 04:27:53,38,0.06611015021388789
7858,2015-03-26 04:32:53,62,0.0632331297737162
7859,2015-03-26 04:37:53,38,0.060127035319805566
7860,2015-03-26 04:42:53,42,0.04863229251934098
7861,2015-03-26 04:47:53,24,0.03714127398981215
7862,2015-03-26 04:52:53,34,0.029147426571316748
7863,2015-03-26 04:57:53,44,0.024754435481345705
7864,2015-03-26 05:02:53,53,0.021453456953974936
7865,2015-03-26 05:07:53,27,0.02370302466353469
7866,2015-03-26 05:12:53,21,0.028126979184126766
7867,2015-03-26 05:17:53,27,0.03267190172469148
7868,2015-03-26 05:22:53,20,0.03481698652663057
7869,2015-03-26 05:27:53,51,0.03475972937494254
7870,2015-03-26 05:32:53,28,0.04109365041855528
7871,2015-03-26 05:37:53,22,0.054584745012621894
7872,2015-03-26 05:42:53,24,0.05707448282596306
7873,2015-03-26 05:47:53,26,0.059101088627750764
7874,2015-03-26 05:52:53,26,0.06016290770502197
7875,2015-03-26 05:57:53,39,0.061163495057995676
7876,2015-03-26 06:02:53,35,0.06180924440300317
7877,2015-03-26 06:07:53,42,0.06128059429286792
7878,2015-03-26 06:12:53,35,0.06096263141112923
7879,2015-03-26 06:17:53,34,0.060931899803531864
7880,2015-03-26 06:22:53,22,0.060872267881022735
7881,2015-03-26 06:27:53,31,0.06074428573435153
7882,2015-03-26 06:32:53,16,0.060675416180005604
7883,2015-03-26 06:37:53,24,0.06072790410965645
7884,2015-03-26 06:42:53,21,0.06096468027187962
7885,2015-03-26 06:47:53,15,0.06112279100173057
7886,2015-03-26 06:52:53,29,0.06132424230697375
7887,2015-03-26 06:57:53,31,0.061705062711951864
7888,2015-03-26 07:02:53,21,0.06214536610730348
7889,2015-03-26 07:07:53,19,0.06252759964878629
7890,2015-03-26 07:12:53,24,0.0620552975219566
7891,2015-03-26 07:17:53,17,0.06110569190080983
7892,2015-03-26 07:22:53,11,0.059643577870354125
7893,2015-03-26 07:27:53,26,0.05740643906033971
7894,2015-03-26 07:32:53,22,0.053772496191637154
7895,2015-03-26 07:37:53,19,0.050585235872759204
7896,2015-03-26 07:42:53,18,0.05710568326038601
7897,2015-03-26 07:47:53,17,0.05438329251010543
7898,2015-03-26 07:52:53,13,0.04741880825265876
7899,2015-03-26 07:57:53,25,0.03866652467732079
7900,2015-03-26 08:02:53,16,0.028909531805612065
7901,2015-03-26 08:07:53,20,0.01997903578709692
7902,2015-03-26 08:12:53,23,0.02214966823778708
7903,2015-03-26 08:17:53,12,0.024215531988385663
7904,2015-03-26 08:22:53,21,0.026722013783316068
7905,2015-03-26 08:27:53,19,0.031523104063096774
7906,2015-03-26 08:32:53,31,0.033855540012682206
7907,2015-03-26 08:37:53,12,0.028156706733409753
7908,2015-03-26 08:42:53,11,0.04180952081171885
7909,2015-03-26 08:47:53,21,0.06063371595373279
7910,2015-03-26 08:52:53,13,0.07691974460382223
7911,2015-03-26 08:57:53,26,0.0920288931134754
7912,2015-03-26 09:02:53,16,0.1036771853971139
7913,2015-03-26 09:07:53,13,0.04415360131806878
7914,2015-03-26 09:12:53,14,0.047698432070266916
7915,2015-03-26 09:17:53,25,0.05448759111662105
7916,2015-03-26 09:22:53,16,0.05999467772801326
7917,2015-03-26 09:27:53,11,0.0673032355045976
7918,2015-03-26 09:32:53,32,0.07451311615911882
7919,2015-03-26 09:37:53,16,0.08127452420908987
7920,2015-03-26 09:42:53,20,0.08381949767299746
7921,2015-03-26 09:47:53,20,0.09279029795904792
7922,2015-03-26 09:52:53,30,0.10125260112741952
7923,2015-03-26 09:57:53,23,0.10476004461960631
7924,2015-03-26 10:02:53,42,0.10287500434538521
7925,2015-03-26 10:07:53,18,0.0022003727716322086
7926,2015-03-26 10:12:53,28,0.002453464623028645
7927,2015-03-26 10:17:53,15,0.002501812759691413
7928,2015-03-26 10:22:53,33,0.002503118346543376
7929,2015-03-26 10:27:53,21,0.0025074991785127843
7930,2015-03-26 10:32:53,18,0.0024621016466255252
7931,2015-03-26 10:37:53,27,0.002596424687108523
7932,2015-03-26 10:42:53,20,0.0018761772082883654
7933,2015-03-26 10:47:53,35,0.0016611676016082821
7934,2015-03-26 10:52:53,18,0.0015239298475008267
7935,2015-03-26 10:57:53,36,0.0012980768465132853
7936,2015-03-26 11:02:53,29,0.0013301106163027265
7937,2015-03-26 11:07:53,30,0.0014060279875957038
7938,2015-03-26 11:12:53,37,0.0013104019403353817
7939,2015-03-26 11:17:53,34,0.0016610226318524157
7940,2015-03-26 11:22:53,24,0.00330533744583561
7941,2015-03-26 11:27:53,37,0.003235284558438911
7942,2015-03-26 11:32:53,24,0.003086129230335577
7943,2015-03-26 11:37:53,21,0.0031211062233205134
7944,2015-03-26 11:42:53,13,0.0031291159236478405
7945,2015-03-26 11:47:53,24,0.0030715312661567795
7946,2015-03-26 11:52:53,22,0.0029341799543372016
7947,2015-03-26 11:57:53,34,0.002844209563398703
7948,2015-03-26 12:02:53,18,0.002781755760764004
7949,2015-03-26 12:07:53,32,0.002783370716912592
7950,2015-03-26 12:12:53,42,0.002877353570562069
7951,2015-03-26 12:17:53,31,0.0029196339442550956
7952,2015-03-26 12:22:53,24,0.004815393554014835
7953,2015-03-26 12:27:53,30,0.004123735927899275
7954,2015-03-26 12:32:53,26,0.0035691694088590964
7955,2015-03-26 12:37:53,23,0.003168622941464694
7956,2015-03-26 12:42:53,30,0.002855626935067912
7957,2015-03-26 12:47:53,33,0.0025478635231056534
7958,2015-03-26 12:52:53,17,0.002291242193530829
7959,2015-03-26 12:57:53,46,0.0020701236765306996
7960,2015-03-26 13:02:53,44,0.002054789084222408
7961,2015-03-26 13:07:53,31,0.0019911523108758766
7962,2015-03-26 13:12:53,34,0.001939230004418535
7963,2015-03-26 13:17:53,25,0.0019212742178785769
7964,2015-03-26 13:22:53,30,0.0019243997497143672
7965,2015-03-26 13:27:53,48,0.0019440829736684373
7966,2015-03-26 13:32:53,35,0.0019528343747814425
7967,2015-03-26 13:37:53,52,0.0019377349338118854
7968,2015-03-26 13:42:53,42,0.001977903250798718
7969,2015-03-26 13:47:53,55,0.0019798872717375904
7970,2015-03-26 13:52:53,46,0.0019496160685172903
7971,2015-03-26 13:57:53,51,0.001879665771811756
7972,2015-03-26 14:02:53,32,0.0018258731559378516
7973,2015-03-26 14:07:53,32,0.0017177202058269447
7974,2015-03-26 14:12:53,25,0.0016500755357001795
7975,2015-03-26 14:17:53,29,0.0016893009267943127
7976,2015-03-26 14:22:53,31,0.0016619251684349967
7977,2015-03-26 14:27:53,39,0.0016282326729205598
7978,2015-03-26 14:32:53,57,0.0015620865497694147
7979,2015-03-26 14:37:53,38,0.0014600382516999355
7980,2015-03-26 14:42:53,38,0.0014438596285351046
7981,2015-03-26 14:47:53,49,0.001433232943583218
7982,2015-03-26 14:52:53,25,0.0014207450508672004
7983,2015-03-26 14:57:53,68,0.001464524858540095
7984,2015-03-26 15:02:53,38,0.0014334841262803044
7985,2015-03-26 15:07:53,40,0.0015012657220233594
7986,2015-03-26 15:12:53,48,0.001558237027669107
7987,2015-03-26 15:17:53,24,0.001673151548982288
7988,2015-03-26 15:22:53,31,0.001754110962765898
7989,2015-03-26 15:27:53,44,0.0017650292472984885
7990,2015-03-26 15:32:53,36,0.0017644464752323286
7991,2015-03-26 15:37:53,34,0.0017015376261244608
7992,2015-03-26 15:42:53,48,0.001596615553258518
7993,2015-03-26 15:47:53,31,0.0015378178414902077
7994,2015-03-26 15:52:53,75,0.0015065938586633632
7995,2015-03-26 15:57:53,54,0.001531970111990133
7996,2015-03-26 16:02:53,43,0.001679121025488839
7997,2015-03-26 16:07:53,56,0.0017952429152700011
7998,2015-03-26 16:12:53,36,0.001947716939094124
7999,2015-03-26 16:17:53,42,0.002022526955429038
8000,2015-03-26 16:22:53,31,0.002107950138913184
8001,2015-03-26 16:27:53,81,0.002135492699352204
8002,2015-03-26 16:32:53,61,0.002246624176308498
8003,2015-03-26 16:37:53,78,0.0022100054476286157
8004,2015-03-26 16:42:53,69,0.0021274330427629717
8005,2015-03-26 16:47:53,58,0.0020623772352479364
8006,2015-03-26 16:52:53,61,0.0019441640549592298
8007,2015-03-26 16:57:53,73,0.0018649140475627268
8008,2015-03-26 17:02:53,33,0.0017400913822821495
8009,2015-03-26 17:07:53,77,0.0015419859473225772
8010,2015-03-26 17:12:53,55,0.0022115301047261893
8011,2015-03-26 17:17:53,58,0.002239024983916038
8012,2015-03-26 17:22:53,53,0.002972466341581992
8013,2015-03-26 17:27:53,33,0.07028484274673563
8014,2015-03-26 17:32:53,38,0.08475451702560732
8015,2015-03-26 17:37:53,32,0.08751753255207018
8016,2015-03-26 17:42:53,46,0.08434377535239213
8017,2015-03-26 17:47:53,27,0.07742154545848756
8018,2015-03-26 17:52:53,30,0.07198821777758868
8019,2015-03-26 17:57:53,125,0.062127822250824694
8020,2015-03-26 18:02:53,858,0.05412479316648111
8021,2015-03-26 18:07:53,415,0.05463461120719082
8022,2015-03-26 18:12:53,218,0.07559922902488925
8023,2015-03-26 18:17:53,135,0.06772645846027825
8024,2015-03-26 18:22:53,97,0.06037154758307106
8025,2015-03-26 18:27:53,112,0.07132902801689611
8026,2015-03-26 18:32:53,86,0.06711633197898781
8027,2015-03-26 18:37:53,76,0.06482578930963567
8028,2015-03-26 18:42:53,79,0.06308632031074879
8029,2015-03-26 18:47:53,104,0.0582053959120159
8030,2015-03-26 18:52:53,133,0.06270016061320816
8031,2015-03-26 18:57:53,144,0.06100023562490764
8032,2015-03-26 19:02:53,106,0.058900201662439367
8033,2015-03-26 19:07:53,100,0.05613521543758704
8034,2015-03-26 19:12:53,99,0.0516380733828139
8035,2015-03-26 19:17:53,94,0.048775828275717914
8036,2015-03-26 19:22:53,96,0.05006453281095713
8037,2015-03-26 19:27:53,95,0.05210130214955333
8038,2015-03-26 19:32:53,92,0.05182822272420029
8039,2015-03-26 19:37:53,73,0.0502692630814221
8040,2015-03-26 19:42:53,79,0.04805305980152441
8041,2015-03-26 19:47:53,84,0.05002788245957346
8042,2015-03-26 19:52:53,55,0.06599041899445701
8043,2015-03-26 19:57:53,76,0.06654435850219864
8044,2015-03-26 20:02:53,56,0.06716059873373892
8045,2015-03-26 20:07:53,64,0.06861871189137658
8046,2015-03-26 20:12:53,58,0.0710946108629037
8047,2015-03-26 20:17:53,68,0.07204144986318284
8048,2015-03-26 20:22:53,46,0.07216214042505109
8049,2015-03-26 20:27:53,50,0.0721850624690783
8050,2015-03-26 20:32:53,50,0.0722285332119621
8051,2015-03-26 20:37:53,59,0.07229641496879802
8052,2015-03-26 20:42:53,66,0.0722367898838997
8053,2015-03-26 20:47:53,73,0.07192587873880174
8054,2015-03-26 20:52:53,83,0.07136579482990335
8055,2015-03-26 20:57:53,69,0.07075902741353524
8056,2015-03-26 21:02:53,82,0.0703598882245473
8057,2015-03-26 21:07:53,61,0.07013663603029252
8058,2015-03-26 21:12:53,61,0.07011286748673307
8059,2015-03-26 21:17:53,84,0.07001001384140593
8060,2015-03-26 21:22:53,49,0.06989239483892729
8061,2015-03-26 21:27:53,50,0.06968798582057867
8062,2015-03-26 21:32:53,46,0.06874345145335836
8063,2015-03-26 21:37:53,159,0.06700248585162838
8064,2015-03-26 21:42:53,84,0.06430308572296228
8065,2015-03-26 21:47:53,65,0.04692837356525659
8066,2015-03-26 21:52:53,39,0.04261540743509795
8067,2015-03-26 21:57:53,49,0.040259312179298457
8068,2015-03-26 22:02:53,100,0.04231469557128231
8069,2015-03-26 22:07:53,69,0.040496665167536805
8070,2015-03-26 22:12:53,50,0.03348981911445814
8071,2015-03-26 22:17:53,41,0.02627448479305361
8072,2015-03-26 22:22:53,73,0.027232781437456666
8073,2015-03-26 22:27:53,56,0.031238671043892885
8074,2015-03-26 22:32:53,60,0.03587375802069659
8075,2015-03-26 22:37:53,59,0.04008284649941918
8076,2015-03-26 22:42:53,31,0.041574995810413684
8077,2015-03-26 22:47:53,41,0.042441104273898134
8078,2015-03-26 22:52:53,48,0.04269411922763133
8079,2015-03-26 22:57:53,48,0.043076691443273085
8080,2015-03-26 23:02:53,47,0.041585644727643256
8081,2015-03-26 23:07:53,78,0.0346521689176843
8082,2015-03-26 23:12:53,33,0.02267607688301565
8083,2015-03-26 23:17:53,36,0.023205279436803172
8084,2015-03-26 23:22:53,39,0.02251294784018254
8085,2015-03-26 23:27:53,105,0.013553300712241811
8086,2015-03-26 23:32:53,91,0.014274791477610793
8087,2015-03-26 23:37:53,75,0.015017012125702611
8088,2015-03-26 23:42:53,57,0.015891839946169273
8089,2015-03-26 23:47:53,47,0.017419388465449992
8090,2015-03-26 23:52:53,25,0.019456048881582477
8091,2015-03-26 23:57:53,46,0.02152987067527512
8092,2015-03-27 00:02:53,43,0.023665890445611182
8093,2015-03-27 00:07:53,47,0.025532856113221647
8094,2015-03-27 00:12:53,42,0.002551626470313595
8095,2015-03-27 00:17:53,49,0.0024627735607004597
8096,2015-03-27 00:22:53,41,0.0021286354848961686
8097,2015-03-27 00:27:53,41,0.001273917560962623
8098,2015-03-27 00:32:53,43,0.001101793603901835
8099,2015-03-27 00:37:53,29,0.001032326399452943
8100,2015-03-27 00:42:53,53,0.0010166171927342704
8101,2015-03-27 00:47:53,48,0.0010432439815466488
8102,2015-03-27 00:52:53,32,0.0010643054332979407
8103,2015-03-27 00:57:53,41,0.0011792207843440705
8104,2015-03-27 01:02:53,32,0.0013006480700574752
8105,2015-03-27 01:07:53,37,0.0013884085886998188
8106,2015-03-27 01:12:53,52,0.0014147688730430374
8107,2015-03-27 01:17:53,56,0.001445397300917639
8108,2015-03-27 01:22:53,47,0.0014562814647021138
8109,2015-03-27 01:27:53,63,0.0014844961824828085
8110,2015-03-27 01:32:53,48,0.0015235323768135745
8111,2015-03-27 01:37:53,38,0.0015751052694292778
8112,2015-03-27 01:42:53,30,0.0015719240412815916
8113,2015-03-27 01:47:53,25,0.0015225998329657653
8114,2015-03-27 01:52:53,41,0.001436877912166068
8115,2015-03-27 01:57:53,51,0.0014113597518456977
8116,2015-03-27 02:02:53,47,0.001459690025773508
8117,2015-03-27 02:07:53,30,0.0014520442929926158
8118,2015-03-27 02:12:53,42,0.0014253573624078975
8119,2015-03-27 02:17:53,45,0.0015680574880623244
8120,2015-03-27 02:22:53,33,0.001775762603543507
8121,2015-03-27 02:27:53,78,0.001855895717548739
8122,2015-03-27 02:32:53,55,0.001964757544946738
8123,2015-03-27 02:37:53,47,0.0019659280819757097
8124,2015-03-27 02:42:53,54,0.0020385599167360713
8125,2015-03-27 02:47:53,44,0.002029408188374826
8126,2015-03-27 02:52:53,33,0.0022423739611981963
8127,2015-03-27 02:57:53,36,0.0022803917014830866
8128,2015-03-27 03:02:53,42,0.0023164336325595114
8129,2015-03-27 03:07:53,28,0.0023543245231456567
8130,2015-03-27 03:12:53,25,0.0023447552459417986
8131,2015-03-27 03:17:53,26,0.0026087037079151054
8132,2015-03-27 03:22:53,35,0.010000518078753906
8133,2015-03-27 03:27:53,21,0.01147948548208988
8134,2015-03-27 03:32:53,16,0.012672697514993114
8135,2015-03-27 03:37:53,27,0.01389606978202429
8136,2015-03-27 03:42:53,315,0.015182618381379909
8137,2015-03-27 03:47:53,114,0.01361670338776011
8138,2015-03-27 03:52:53,123,0.015498170087253627
8139,2015-03-27 03:57:53,75,0.014506387422114408
8140,2015-03-27 04:02:53,46,0.013855004514746416
